,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
909,2019-09-23,86.426,76.426,40.0,,81.426,0.83
910,2019-09-24,85.609,77.609,40.0,,81.609,0.826
911,2019-09-25,88.338,78.338,40.0,,83.338,0.837
912,2019-09-26,88.447,81.447,40.0,,84.947,0.821
913,2019-09-27,90.387,82.387,40.0,,86.387,0.822
914,2019-09-30,90.959,82.959,40.0,,86.959,0.82
915,2019-10-01,89.468,81.468,40.0,,85.468,0.853
916,2019-10-02,95.036,87.036,40.0,,91.036,0.892
917,2019-10-03,99.03,89.03,40.0,,94.03,0.8265
918,2019-10-04,100.757,91.757,40.0,,96.257,0.831
919,2019-10-07,101.661,92.661,40.0,,97.161,0.942
920,2019-10-08,102.242,94.242,40.0,,98.242,0.939
921,2019-10-09,102.761,92.761,40.0,,97.761,0.963
922,2019-10-10,100.065,92.065,40.0,,96.065,1.0505
923,2019-10-11,95.225,85.225,40.0,,90.225,1.0425
924,2019-10-14,95.669,87.669,40.0,,91.669,1.01
925,2019-10-15,92.754,84.754,40.0,,88.754,1.029
926,2019-10-16,92.909,84.909,40.0,,88.909,1.025
927,2019-10-17,92.018,84.018,40.0,,88.018,0.9905
928,2019-10-18,92.895,84.895,40.0,,88.895,1.024
929,2019-10-21,92.659,84.659,40.0,,88.659,1.0835
930,2019-10-22,93.921,84.921,40.0,,89.421,1.025
931,2019-10-23,94.06,86.06,40.0,,90.06,1.0375
932,2019-10-24,95.572,85.572,40.0,,90.572,1.003
933,2019-10-25,95.46,86.46,40.0,,90.96,1.044
934,2019-10-28,95.347,86.347,40.0,,90.847,1.103
935,2019-10-29,97.686,89.686,40.0,,93.686,1.0815
936,2019-10-30,99.764,91.763,40.0,,95.7635,1.089
937,2019-10-31,100.673,92.673,40.0,,96.673,1.017
938,2019-11-01,99.113,91.113,40.0,,95.113,1.0835
939,2019-11-04,98.47,90.47,40.0,,94.47,1.087
940,2019-11-05,97.852,89.852,40.0,,93.852,1.11
941,2019-11-06,96.612,88.612,40.0,,92.612,1.12
942,2019-11-07,95.702,87.702,40.0,,91.702,1.253
943,2019-11-08,94.991,86.991,40.0,,90.991,1.2775
944,2019-11-11,95.933,86.933,40.0,,91.433,1.349
945,2019-11-12,93.776,85.776,40.0,,89.776,1.297
946,2019-11-13,93.623,85.623,40.0,,89.623,1.332
947,2019-11-14,93.432,85.432,40.0,,89.432,1.4185
948,2019-11-15,93.137,85.137,40.0,,89.137,1.326
949,2019-11-18,91.711,83.711,40.0,,87.711,1.291
950,2019-11-19,91.98,84.48,40.0,,88.23,1.327
951,2019-11-20,94.833,85.833,40.0,,90.333,1.2905
952,2019-11-21,94.266,86.266,40.0,,90.266,1.274
953,2019-11-22,94.525,86.525,40.0,,90.525,1.2855
954,2019-11-25,94.064,86.064,40.0,,90.064,1.261
955,2019-11-26,94.198,86.198,40.0,,90.198,1.268
956,2019-11-27,94.481,86.481,40.0,,90.481,1.295
957,2019-11-28,95.937,87.937,40.0,,91.937,1.3295
958,2019-11-29,96.224,88.225,40.0,,92.2245,1.33
959,2019-12-02,97.317,89.317,40.0,,93.317,1.433
960,2019-12-03,96.969,88.969,40.0,,92.969,1.377
961,2019-12-04,97.333,89.333,40.0,,93.333,1.3815
962,2019-12-05,95.375,87.375,40.0,,91.375,1.457
963,2019-12-06,95.954,87.954,40.0,,91.954,1.445
964,2019-12-09,96.059,88.059,40.0,,92.059,1.3755
965,2019-12-10,96.033,88.033,40.0,,92.033,1.34
966,2019-12-11,95.794,87.794,40.0,,91.794,1.305
967,2019-12-12,95.167,87.167,40.0,,91.167,1.3295
968,2019-12-13,92.051,85.051,40.0,,88.551,1.255
969,2019-12-16,92.312,84.312,40.0,,88.312,1.2945
970,2019-12-17,91.677,83.677,40.0,,87.677,1.2705
971,2019-12-18,91.461,83.461,40.0,,87.461,1.342
972,2019-12-19,91.322,83.322,40.0,,87.322,1.383
973,2019-12-20,90.956,82.956,40.0,,86.956,1.405
974,2019-12-23,92.839,82.839,40.0,,87.839,1.426
976,2019-12-27,90.316,83.316,40.0,,86.816,1.3775
977,2019-12-30,90.664,83.664,40.0,,87.164,1.412
978,2019-12-31,91.181,84.181,40.0,,87.681,1.3995
979,2020-01-02,90.563,82.563,40.0,,86.563,1.415
980,2020-01-03,91.262,85.262,40.0,,88.262,1.3385
981,2020-01-06,92.726,85.726,40.0,,89.226,1.359
982,2020-01-07,91.441,85.441,40.0,,88.441,1.3765
983,2020-01-08,91.793,84.793,40.0,,88.293,1.4055
984,2020-01-09,90.125,84.125,40.0,,87.125,1.376
985,2020-01-10,90.307,83.307,40.0,,86.807,1.324
986,2020-01-13,90.879,84.879,40.0,,87.879,1.3765
987,2020-01-14,91.003,85.003,40.0,,88.003,1.3885
988,2020-01-15,92.147,86.147,40.0,,89.147,1.391
989,2020-01-16,92.115,85.615,40.0,,88.865,1.432
990,2020-01-17,91.461,84.461,40.0,,87.961,1.375
991,2020-01-20,90.566,84.566,40.0,,87.566,1.3525
992,2020-01-21,91.563,85.063,40.0,,88.313,1.368
993,2020-01-22,92.911,85.911,40.0,,89.411,1.3485
994,2020-01-23,93.505,85.505,40.0,,89.505,1.2545
995,2020-01-24,92.411,85.411,40.0,,88.911,1.2245
996,2020-01-27,94.989,88.989,40.0,,91.989,1.031
997,2020-01-28,95.487,89.487,40.0,,92.487,1.0275
998,2020-01-29,95.211,89.211,40.0,,92.211,0.9535
999,2020-01-30,95.192,89.192,40.0,,92.192,0.9345
1000,2020-01-31,93.423,87.423,40.0,,90.423,0.9195
1001,2020-02-03,93.244,86.494,40.0,,89.869,0.944
1002,2020-02-04,89.762,83.762,40.0,,86.762,0.948
1003,2020-02-05,87.388,81.888,40.0,,84.638,0.964
1004,2020-02-06,86.431,80.431,40.0,,83.431,0.9615
1005,2020-02-07,86.205,81.205,40.0,,83.705,0.9405
1006,2020-02-10,85.996,79.995,40.0,,82.99549999999999,0.9455
1007,2020-02-11,82.714,77.214,40.0,,79.964,0.969
1008,2020-02-12,82.17,76.17,40.0,,79.17,0.9085
1009,2020-02-13,81.649,76.149,40.0,,78.899,0.8945
1010,2020-02-14,80.833,75.833,40.0,,78.333,0.918
1011,2020-02-17,80.458,74.958,40.0,,77.708,0.902
1012,2020-02-18,80.99,74.989,40.0,,77.98949999999999,0.921
1013,2020-02-19,80.05,74.05,40.0,,77.05,0.9455
1014,2020-02-20,79.707,74.707,40.0,,77.207,0.9115
1015,2020-02-21,80.588,74.088,40.0,,77.338,0.9055
1016,2020-02-24,87.679,80.179,40.0,,83.929,0.964
1017,2020-02-25,91.5,83.5,40.0,,87.5,0.985
1018,2020-02-26,95.35,87.35,39.857,,91.35,0.9845
1019,2020-02-27,102.17,93.17,40.0,,97.67,1.0665
1020,2020-02-28,115.32,105.32,40.0,,110.32,1.1135
1021,2020-03-02,122.963,111.463,40.0,,117.213,1.139
1022,2020-03-03,115.986,105.986,40.0,,110.986,0.9825
1023,2020-03-04,116.782,106.782,40.0,,111.782,1.012
1024,2020-03-05,125.098,114.848,40.0,,119.973,1.061
1025,2020-03-06,151.136,136.386,40.0,,143.761,1.0725
1026,2020-03-09,219.583,192.083,40.0,,205.833,1.4135
1027,2020-03-10,207.226,184.726,40.0,,195.976,1.3575
1028,2020-03-11,209.117,186.617,40.0,,197.867,1.1785
1029,2020-03-12,271.589,246.589,40.0,,259.089,1.858
1030,2020-03-13,256.715,241.715,40.0,,249.21499999999997,1.789
1031,2020-03-16,306.043,266.043,40.0,,286.043,2.1395
1032,2020-03-17,318.379,268.379,40.0,,293.379,2.3505
1033,2020-03-18,347.565,297.565,40.0,,322.565,2.439
1034,2020-03-19,344.298,294.298,40.0,,319.298,1.786
1035,2020-03-20,345.977,295.977,40.0,,320.977,1.6445
1036,2020-03-23,361.117,311.117,40.0,,336.117,1.5795
1037,2020-03-24,334.776,284.776,40.0,,309.776,1.5595
1038,2020-03-25,313.602,263.602,40.0,,288.602,1.538
1039,2020-03-26,303.591,253.591,40.0,,278.591,1.2105
1040,2020-03-27,298.228,248.228,40.0,,273.228,1.321
1041,2020-03-30,297.37,252.37,40.0,,274.87,1.477
1042,2020-03-31,293.446,254.946,40.0,,274.196,1.519
1043,2020-04-01,305.401,265.401,40.0,,285.401,1.478
1044,2020-04-02,308.355,278.105,40.0,,293.23,1.4655
1045,2020-04-03,340.928,295.928,40.0,,318.428,1.5325
1046,2020-04-06,323.21,283.21,40.0,,303.21,1.4825
1047,2020-04-07,309.878,269.878,40.0,,289.878,1.602
1048,2020-04-08,300.702,264.702,40.0,,282.702,1.641
1049,2020-04-09,281.481,231.481,40.0,,256.481,1.589
1050,2020-04-14,260.0,220.0,40.0,,240.0,1.7825
1051,2020-04-15,268.063,228.063,40.0,,248.063,1.891
1052,2020-04-16,275.715,240.715,40.0,,258.215,1.8375
1053,2020-04-17,271.817,236.817,40.0,,254.317,1.793
1054,2020-04-20,288.7,248.7,40.0,,268.7,1.931
1055,2020-04-21,320.784,273.284,40.0,,297.034,1.9695
1056,2020-04-22,315.966,278.466,40.0,,297.216,2.062
1057,2020-04-23,303.854,264.854,40.0,,284.354,1.9815
1058,2020-04-24,300.025,270.025,40.0,,285.025,1.8515
1059,2020-04-27,283.766,248.766,40.0,,266.266,1.7565
1060,2020-04-28,284.023,249.023,40.0,,266.523,1.7205
1061,2020-04-29,286.816,246.816,40.0,,266.816,1.7605
1062,2020-04-30,277.592,252.592,40.0,,265.092,1.7555
1064,2020-05-04,303.293,263.293,40.0,,283.293,1.7525
1065,2020-05-05,303.851,263.851,40.0,,283.851,1.862
1066,2020-05-06,303.411,268.411,40.0,,285.911,1.976
1067,2020-05-07,306.0,271.0,40.0,,288.5,1.9135
1068,2020-05-11,310.39,266.39,40.0,,288.39,1.876
1069,2020-05-12,310.0,275.0,40.0,,292.5,1.887
1070,2020-05-13,319.191,279.191,40.0,,299.191,1.7975
1071,2020-05-14,325.13,285.13,40.0,,305.13,1.817
1072,2020-05-15,324.417,284.417,40.0,,304.417,1.8495
1073,2020-05-18,322.284,282.284,40.0,,302.284,1.687
1074,2020-05-19,314.603,274.603,40.0,,294.603,1.631
1075,2020-05-20,311.919,271.919,40.0,,291.919,1.63
1076,2020-05-21,308.891,268.891,40.0,,288.891,1.599
1077,2020-05-22,311.59,271.59,40.0,,291.59,1.594
1078,2020-05-26,296.494,256.494,40.0,,276.494,1.5455
1079,2020-05-27,282.096,242.096,40.0,,262.096,1.501
1080,2020-05-28,283.892,236.142,40.0,,260.017,1.4215
1081,2020-05-29,278.013,248.013,40.0,,263.013,1.4765
1082,2020-06-01,275.431,247.931,40.0,,261.681,1.473
1083,2020-06-02,255.781,230.781,40.0,,243.281,1.497
1084,2020-06-03,247.037,217.037,40.0,,232.037,1.5445
1085,2020-06-04,233.375,208.375,40.0,,220.875,1.414
1086,2020-06-05,198.742,173.742,40.0,,186.242,1.415
1087,2020-06-08,203.445,175.945,40.0,,189.695,1.3995
1088,2020-06-09,198.089,173.089,40.0,,185.589,1.4615
1089,2020-06-10,213.0,188.0,40.0,,200.5,1.5105
1090,2020-06-11,227.375,197.375,40.0,,212.375,1.4685
1091,2020-06-12,228.096,198.096,40.0,,213.096,1.4075
1092,2020-06-15,235.129,205.129,40.0,,220.129,1.3935
1093,2020-06-16,212.128,182.128,40.0,,197.128,1.3555
1094,2020-06-17,208.749,186.249,40.0,,197.499,1.369
1095,2020-06-18,226.875,191.875,40.0,,209.375,1.339
1096,2020-06-19,224.996,197.496,40.0,,211.246,1.3195
1097,2020-06-22,224.538,197.038,40.0,,210.788,1.35
1098,2020-06-23,222.155,197.155,40.0,,209.655,1.3225
1099,2020-06-24,226.183,198.683,40.0,,212.433,1.3315
1100,2020-06-25,232.577,202.577,40.0,,217.577,1.3635
1101,2020-06-26,232.755,205.255,40.0,,219.005,1.3575
1102,2020-06-29,236.762,209.262,40.0,,223.012,1.36
1103,2020-06-30,238.435,210.935,40.0,,224.685,1.3145
1104,2020-07-01,236.477,211.477,40.0,,223.977,1.334
1105,2020-07-02,238.462,208.462,40.0,,223.462,1.2725
1106,2020-07-03,236.971,211.971,40.0,,224.471,1.319
1107,2020-07-06,232.963,207.963,40.0,,220.463,1.3055
1108,2020-07-07,235.958,213.458,40.0,,224.708,1.2765
1109,2020-07-08,245.129,220.129,40.0,,232.629,1.262
1110,2020-07-09,244.227,221.727,40.0,,232.977,1.2835
1111,2020-07-10,249.612,224.612,40.0,,237.112,1.282
1112,2020-07-13,248.132,223.132,40.0,,235.632,1.299
1113,2020-07-14,247.176,224.676,40.0,,235.926,1.27
1114,2020-07-15,244.407,224.407,40.0,,234.407,1.265
1115,2020-07-16,241.113,221.113,40.0,,231.113,1.238
1116,2020-07-17,246.128,216.128,40.0,,231.128,1.231
1117,2020-07-20,232.4,212.4,40.0,,222.4,1.162
1118,2020-07-21,231.602,204.102,40.0,,217.852,1.133
1119,2020-07-22,229.911,207.411,40.0,,218.661,1.0955
1120,2020-07-23,222.646,202.646,40.0,,212.646,1.039
1121,2020-07-24,225.724,200.724,40.0,,213.224,1.059
1122,2020-07-27,228.318,208.318,40.0,,218.318,1.043
1123,2020-07-28,233.788,208.788,40.0,,221.288,1.0685
1124,2020-07-29,231.426,208.926,40.0,,220.176,1.0525
1125,2020-07-30,237.458,212.458,40.0,,224.958,1.023
1126,2020-07-31,231.481,211.481,40.0,,221.481,1.0745
1127,2020-08-03,230.568,210.568,40.0,,220.568,1.0675
1128,2020-08-04,228.582,208.582,40.0,,218.582,1.008
1129,2020-08-05,228.362,203.363,40.0,,215.8625,1.031
1130,2020-08-06,224.083,200.583,40.0,,212.333,0.9865
1131,2020-08-07,224.144,199.144,40.0,,211.644,0.9845
1132,2020-08-10,224.535,197.535,40.0,,211.035,0.9785
1133,2020-08-11,217.146,197.146,40.0,,207.146,1.0075
1134,2020-08-12,215.254,191.754,40.0,,203.504,1.0195
1135,2020-08-13,212.55,192.55,40.0,,202.55,1.0665
1136,2020-08-14,213.799,193.799,40.0,,203.799,1.045
1137,2020-08-17,215.898,195.898,40.0,,205.898,0.9975
1138,2020-08-18,215.864,195.864,40.0,,205.864,0.987
1139,2020-08-19,215.482,195.482,40.0,,205.482,0.973
1140,2020-08-20,217.146,197.146,40.0,,207.146,0.973
1141,2020-08-21,216.588,196.588,40.0,,206.588,0.9995
1142,2020-08-24,212.769,192.769,40.0,,202.769,1.002
1143,2020-08-25,209.675,189.675,40.0,,199.675,1.0865
1144,2020-08-26,205.804,185.804,40.0,,195.804,1.0805
1145,2020-08-27,202.049,184.549,40.0,,193.299,1.0765
1146,2020-08-28,201.22,181.22,40.0,,191.22,1.105
1147,2020-09-01,194.854,174.854,40.0,,184.854,1.0965
1148,2020-09-02,187.415,169.915,40.0,,178.665,1.0275
1149,2020-09-03,189.251,169.251,40.0,,179.251,1.0335
1150,2020-09-04,193.095,173.095,40.0,,183.095,1.0785
1151,2020-09-07,191.924,174.424,40.0,,183.174,1.109
1152,2020-09-08,194.114,176.614,40.0,,185.364,1.093
1153,2020-09-09,194.636,177.136,40.0,,185.886,1.0775
1154,2020-09-10,194.595,177.095,40.0,,185.845,1.0665
1155,2020-09-11,197.296,177.296,40.0,,187.296,1.0345
1156,2020-09-14,195.515,178.015,40.0,,186.765,1.016
1157,2020-09-15,195.863,175.863,40.0,,185.863,0.9955
1158,2020-09-17,195.17,177.67,40.0,,186.42,0.9545
1159,2020-09-18,196.62,176.62,40.0,,186.62,0.9595
1160,2020-09-21,218.602,198.602,40.0,,208.602,0.922
1161,2020-09-22,224.012,204.012,40.0,,214.012,0.864
1162,2020-09-23,231.511,211.511,40.0,,221.511,0.846
1163,2020-09-24,258.548,233.548,40.0,,246.048,0.8775
1164,2020-09-25,278.175,253.175,40.0,,265.675,0.89
1165,2020-09-28,279.822,254.822,40.0,,267.322,0.8745
1166,2020-09-29,277.681,252.681,40.0,,265.181,0.8515
1167,2020-09-30,279.698,254.698,40.0,,267.198,0.866
1168,2020-10-01,272.944,252.944,40.0,,262.944,0.822
1169,2020-10-02,272.117,252.117,40.0,,262.117,0.7825
1170,2020-10-05,267.827,245.327,40.0,,256.577,0.802
1171,2020-10-06,262.663,242.663,40.0,,252.663,0.7805
1172,2020-10-07,258.236,238.236,40.0,,248.236,0.784
1173,2020-10-08,248.087,228.087,40.0,,238.087,0.754
1174,2020-10-09,243.063,223.063,40.0,,233.063,0.7155
1175,2020-10-12,240.567,220.567,40.0,,230.567,0.6725
1176,2020-10-13,243.575,223.575,40.0,,233.575,0.6575
1177,2020-10-14,249.661,229.661,40.0,,239.661,0.6595
1178,2020-10-15,261.773,241.773,40.0,,251.77300000000002,0.695
1179,2020-10-16,264.541,244.541,40.0,,254.541,0.6525
1180,2020-10-19,262.879,242.879,40.0,,252.87900000000002,0.714
1181,2020-10-20,267.013,247.013,40.0,,257.013,0.728
1182,2020-10-21,265.996,245.996,40.0,,255.99599999999998,0.742
1183,2020-10-22,268.172,248.172,40.0,,258.172,0.802
1184,2020-10-23,266.86,246.86,40.0,,256.86,0.7575
1185,2020-10-26,276.488,256.488,40.0,,266.488,0.7305
1186,2020-10-27,275.826,255.826,40.0,,265.826,0.701
1187,2020-10-28,295.12,275.12,40.0,,285.12,0.769
1188,2020-10-29,298.454,274.454,40.0,,286.454,0.6945
1189,2020-10-30,299.717,277.717,40.0,,288.717,0.7215
1190,2020-11-02,300.456,277.956,40.0,,289.206,0.7105
1191,2020-11-03,292.479,272.479,40.0,,282.479,0.696
1192,2020-11-04,289.75,264.75,40.0,,277.25,0.651
1193,2020-11-05,273.18,253.18,40.0,,263.18,0.633
1194,2020-11-06,283.373,258.373,40.0,,270.873,0.6115
1195,2020-11-09,243.951,223.951,40.0,,233.951,0.72
1196,2020-11-10,233.565,213.565,40.0,,223.565,0.7255
1197,2020-11-11,226.155,211.155,40.0,,218.655,0.6955
1198,2020-11-12,229.198,214.198,40.0,,221.698,0.65
1199,2020-11-13,234.183,209.183,40.0,,221.683,0.632
1200,2020-11-16,218.894,203.894,40.0,,211.394,0.6135
1201,2020-11-17,219.092,204.092,40.0,,211.592,0.601
1202,2020-11-18,217.098,202.098,40.0,,209.598,0.6155
1203,2020-11-19,218.67,203.67,40.0,,211.17,0.607
1204,2020-11-20,219.181,201.681,40.0,,210.431,0.5965
1205,2020-11-23,215.677,200.677,40.0,,208.177,0.593
1206,2020-11-24,209.946,189.946,40.0,,199.946,0.5715
1207,2020-11-25,207.08,192.08,40.0,,199.58,0.5725
1208,2020-11-26,207.093,192.093,40.0,,199.593,0.5635
1209,2020-11-27,207.11,192.11,40.0,,199.61,0.557
1210,2020-11-30,206.884,191.884,40.0,,199.384,0.585
1211,2020-12-01,200.59,185.59,40.0,,193.09,0.6385
1212,2020-12-02,197.208,182.208,40.0,,189.708,0.596
1213,2020-12-03,193.714,178.714,40.0,,186.214,0.5615
1214,2020-12-04,190.41,175.41,40.0,,182.91,0.5895
1215,2020-12-07,188.702,173.702,40.0,,181.202,0.574
1216,2020-12-08,187.658,172.658,40.0,,180.158,0.552
1217,2020-12-09,187.779,170.279,40.0,,179.029,0.5385
1218,2020-12-10,187.144,172.144,40.0,,179.644,0.5275
1219,2020-12-11,192.226,174.726,40.0,,183.476,0.519
1220,2020-12-14,189.579,169.579,40.0,,179.579,0.5065
1221,2020-12-15,187.372,167.372,40.0,,177.372,0.478
1222,2020-12-16,183.976,168.976,40.0,,176.476,0.4995
1223,2020-12-17,181.032,163.532,40.0,,172.282,0.505
1224,2020-12-18,181.463,161.463,40.0,,171.463,0.5315
1225,2020-12-21,193.288,175.788,40.0,,184.538,0.5335
1226,2020-12-22,194.032,174.032,40.0,,184.032,0.5185
1227,2020-12-23,191.586,174.086,40.0,,182.836,0.5485
1228,2020-12-24,189.129,174.129,40.0,,181.629,0.558
1229,2020-12-29,189.978,169.978,40.0,,179.978,0.5155
1230,2020-12-30,188.371,170.871,40.0,,179.621,0.509
1231,2020-12-31,187.943,170.443,40.0,,179.193,0.517
1232,2021-01-05,187.255,172.255,40.0,,179.755,0.5285
1233,2021-01-06,186.094,171.094,40.0,,178.594,0.5375
1234,2021-01-07,185.119,170.119,40.0,,177.619,0.5255
1235,2021-01-08,182.745,167.745,40.0,,175.245,0.496
1236,2021-01-11,185.633,170.633,40.0,,178.133,0.5385
1237,2021-01-12,190.291,175.291,40.0,,182.791,0.6255
1238,2021-01-13,193.508,176.008,40.0,,184.758,0.5585
1239,2021-01-14,198.434,178.434,40.0,,188.434,0.604
1240,2021-01-15,204.601,184.6,40.0,,194.6005,0.5795
1241,2021-01-18,207.735,187.735,40.0,,197.735,0.5995
1242,2021-01-19,205.139,185.139,40.0,,195.139,0.557
1243,2021-01-20,198.398,183.398,40.0,,190.898,0.581
1244,2021-01-21,197.207,182.208,40.0,,189.70749999999998,0.6505
1245,2021-01-22,202.876,187.876,40.0,,195.376,0.71
1246,2021-01-25,212.034,194.534,40.0,,203.284,0.644
1247,2021-01-26,216.702,196.702,40.0,,206.702,0.6135
1248,2021-01-27,227.376,207.376,40.0,,217.376,0.6175
1249,2021-01-28,232.157,212.157,40.0,,222.157,0.634
1250,2021-01-29,223.091,205.591,40.0,,214.341,0.638
1251,2021-02-01,218.438,203.438,40.0,,210.938,0.6195
1252,2021-02-02,214.095,199.095,40.0,,206.595,0.6515
1253,2021-02-03,207.028,192.028,40.0,,199.528,0.581
1254,2021-02-04,206.292,191.292,40.0,,198.792,0.544
1255,2021-02-05,200.826,185.826,40.0,,193.326,0.538
1256,2021-02-08,199.257,184.257,40.0,,191.757,0.506
1257,2021-02-09,205.291,187.791,40.0,,196.541,0.5125
1258,2021-02-10,205.361,185.361,40.0,,195.361,0.5
1259,2021-02-11,203.22,188.22,40.0,,195.72,0.4495
1260,2021-02-12,204.71,187.21,40.0,,195.96,0.481
1261,2021-02-15,198.736,183.736,40.0,,191.236,0.5245
1262,2021-02-16,197.531,182.531,40.0,,190.031,0.5645
1263,2021-02-17,198.358,186.358,40.0,,192.358,0.58
1264,2021-02-18,200.052,186.552,40.0,,193.302,0.6505
1265,2021-02-19,187.238,172.238,40.0,,179.738,0.62
1266,2021-02-22,190.386,175.386,40.0,,182.886,0.594
1267,2021-02-23,189.311,174.311,40.0,,181.811,0.6415
1268,2021-02-24,185.474,170.474,40.0,,177.974,0.692
1269,2021-02-25,181.145,166.145,40.0,,173.645,0.7985
1270,2021-02-26,184.441,169.441,40.0,,176.941,0.766
1271,2021-03-01,177.415,162.415,40.0,,169.915,0.6575
1272,2021-03-02,173.837,156.337,40.0,,165.087,0.6795
1273,2021-03-03,171.424,156.424,40.0,,163.924,0.752
1274,2021-03-04,175.024,160.024,40.0,,167.524,0.74
1275,2021-03-05,180.928,165.928,40.0,,173.428,0.7555
1276,2021-03-08,182.564,167.564,40.0,,175.064,0.755
1277,2021-03-09,182.958,167.958,40.0,,175.458,0.692
1278,2021-03-10,181.818,166.818,40.0,,174.318,0.6755
1279,2021-03-11,176.662,159.162,40.0,,167.912,0.601
1280,2021-03-12,175.728,160.728,40.0,,168.228,0.627
1281,2021-03-15,175.569,160.569,40.0,,168.069,0.5975
1282,2021-03-16,175.477,159.477,40.0,,167.477,0.6225
1283,2021-03-17,175.253,160.253,40.0,,167.753,0.6965
1284,2021-03-18,174.674,159.674,40.0,,167.174,0.6875
1285,2021-03-19,178.196,163.196,40.0,,170.696,0.667
1286,2021-03-22,193.898,180.398,40.0,,187.148,0.645
1287,2021-03-23,198.152,183.152,40.0,,190.652,0.601
1288,2021-03-24,208.41,188.41,40.0,,198.41,0.59
1289,2021-03-25,208.606,191.106,40.0,,199.856,0.575
1290,2021-03-26,203.457,188.457,40.0,,195.957,0.6085
1291,2021-03-29,203.572,188.572,40.0,,196.072,0.6385
1292,2021-03-30,200.492,188.492,40.0,,194.492,0.681
1293,2021-03-31,198.167,186.167,40.0,,192.167,0.666
1294,2021-04-01,192.41,180.41,40.0,,186.41,0.6295
1296,2021-04-06,187.489,175.489,40.0,,181.489,0.6965
1297,2021-04-07,187.343,175.343,40.0,,181.343,0.6975
1298,2021-04-08,186.521,174.521,40.0,,180.521,0.663
1299,2021-04-09,186.842,173.342,40.0,,180.092,0.731
1300,2021-04-12,186.508,174.508,40.0,,180.508,0.736
1301,2021-04-13,189.088,175.588,40.0,,182.338,0.7445
1302,2021-04-14,190.76,170.76,40.0,,180.76,0.7795
1303,2021-04-15,187.17,172.17,40.0,,179.67,0.728
1304,2021-04-16,187.045,172.045,40.0,,179.545,0.7455
1305,2021-04-19,185.969,170.969,40.0,,178.469,0.7905
1306,2021-04-20,187.121,173.621,40.0,,180.371,0.779
1307,2021-04-21,186.084,174.084,40.0,,180.084,0.7535
1308,2021-04-22,185.236,172.736,40.0,,178.986,0.7535
1309,2021-04-23,183.697,171.197,40.0,,177.447,0.7815
1310,2021-04-26,185.455,171.955,40.0,,178.705,0.7975
1311,2021-04-27,184.278,172.278,40.0,,178.278,0.819
1312,2021-04-28,185.289,171.789,40.0,,178.539,0.8285
1313,2021-04-29,185.225,171.725,40.0,,178.475,0.873
1314,2021-04-30,183.269,172.269,40.0,,177.769,0.8575
1315,2021-05-04,184.923,169.923,40.0,,177.423,0.818
1316,2021-05-05,184.289,170.789,40.0,,177.539,0.851
1317,2021-05-06,185.01,173.01,40.0,,179.01,0.869
1318,2021-05-07,184.75,171.25,40.0,,178.0,0.915
1319,2021-05-10,183.335,171.335,40.0,,177.335,0.887
1320,2021-05-11,186.755,173.255,40.0,,180.005,0.944
1321,2021-05-12,185.67,174.67,40.0,,180.17,0.981
1322,2021-05-13,185.882,174.882,40.0,,180.382,1.015
1323,2021-05-14,183.912,168.912,40.0,,176.412,1.0706
1324,2021-05-17,181.506,169.506,40.0,,175.506,1.10815
1325,2021-05-18,178.344,167.344,40.0,,172.844,1.1036
1326,2021-05-19,179.483,168.483,40.0,,173.983,1.1138
1327,2021-05-20,178.171,167.171,40.0,,172.671,1.05325
1328,2021-05-21,176.459,166.459,40.0,,171.459,1.0314
1329,2021-05-24,176.208,164.208,40.0,,170.208,1.01785
1330,2021-05-25,174.671,162.171,40.0,,168.421,0.96175
1331,2021-05-26,174.177,159.177,40.0,,166.677,0.92015
1332,2021-05-27,170.918,155.918,40.0,,163.418,0.9331
1333,2021-05-28,165.019,155.019,40.0,,160.019,0.9127
1334,2021-06-01,161.596,149.596,40.0,,155.596,0.9027
1335,2021-06-02,159.414,147.414,40.0,,153.414,0.87655
1336,2021-06-03,160.563,148.563,40.0,,154.563,0.8975
1337,2021-06-04,158.531,147.531,40.0,,153.031,0.8763
1338,2021-06-07,158.781,150.781,40.0,,154.781,0.91835
1339,2021-06-08,161.738,149.738,40.0,,155.738,0.8626
1340,2021-06-09,158.697,148.697,40.0,,153.697,0.82745
1341,2021-06-10,159.026,147.026,40.0,,153.026,0.8017
1342,2021-06-11,156.896,144.896,40.0,,150.896,0.7452
1343,2021-06-14,156.625,140.625,40.0,,148.625,0.7756
1344,2021-06-15,155.162,144.162,40.0,,149.662,0.78685
1345,2021-06-16,158.285,142.285,40.0,,150.285,0.7749
1346,2021-06-17,159.385,144.385,40.0,,151.885,0.8198
1347,2021-06-18,161.928,148.428,40.0,,155.178,0.87095
1348,2021-06-21,164.174,150.674,40.0,,157.424,0.87685
1349,2021-06-22,164.373,149.373,40.0,,156.873,0.89965
1350,2021-06-23,160.857,147.357,40.0,,154.107,0.89515
1351,2021-06-24,159.077,145.577,40.0,,152.327,0.8692
1352,2021-06-25,158.062,146.062,40.0,,152.062,0.9206
1353,2021-06-28,158.126,146.126,40.0,,152.126,0.87555
1354,2021-06-29,157.216,147.216,40.0,,152.216,0.87725
1355,2021-06-30,159.429,147.429,40.0,,153.429,0.8213
