,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1609,2021-08-23,74.699,71.699,40.0,5.79,73.199,0.58
1610,2021-08-24,74.333,71.333,40.0,5.759,72.833,0.57
1611,2021-08-25,74.5,71.5,40.0,5.769,73.0,0.6
1612,2021-08-26,75.5,72.5,40.0,5.842,74.0,0.69
1613,2021-08-27,75.375,72.375,40.0,5.829,73.875,0.69
1614,2021-08-31,75.845,72.845,40.0,5.853,74.345,0.74
1615,2021-09-01,76.167,73.167,40.0,5.874,74.667,0.76
1616,2021-09-02,75.667,72.667,40.0,5.832,74.167,0.74
1617,2021-09-03,75.5,72.5,40.0,5.817,74.0,0.77
1618,2021-09-06,76.125,73.125,40.0,5.854,74.625,0.8
1619,2021-09-07,77.167,74.167,40.0,5.93,75.667,0.87
1620,2021-09-08,77.25,74.25,40.0,5.933,75.75,0.85
1621,2021-09-09,75.749,72.749,40.0,5.816,74.249,0.78
1622,2021-09-10,74.874,71.374,40.0,5.727,73.124,0.77
1623,2021-09-13,74.656,71.656,40.0,5.72,73.156,0.75
1624,2021-09-14,73.167,70.167,40.0,5.604,71.667,0.76
1625,2021-09-15,73.25,70.25,40.0,5.607,71.75,0.77
1626,2021-09-16,73.369,69.869,40.0,5.594,71.619,0.79
1627,2021-09-17,72.795,69.795,40.0,5.566,71.295,0.81
1628,2021-09-20,81.083,77.083,40.0,6.77,79.083,0.79
1629,2021-09-21,79.749,76.749,40.0,6.698,78.249,0.74
1630,2021-09-22,79.849,76.349,40.0,6.682,78.099,0.73
1631,2021-09-23,78.335,74.835,40.0,6.553,76.585,0.75
1632,2021-09-24,78.142,75.142,40.0,6.554,76.642,0.81
1633,2021-09-27,77.4,74.4,40.0,6.483,75.9,0.81
1634,2021-09-28,76.898,73.898,40.0,6.438,75.398,0.84
1635,2021-09-29,76.6,73.6,40.0,6.41,75.1,0.82
1636,2021-09-30,76.55,73.05,40.0,6.382,74.8,0.84
1637,2021-10-01,76.749,73.249,40.0,6.395,74.999,0.83
1638,2021-10-04,76.625,73.625,40.0,6.396,75.125,0.85
1639,2021-10-05,76.75,73.75,40.0,6.403,75.25,0.85
1640,2021-10-06,79.35,75.85,40.0,6.593,77.6,0.9
1641,2021-10-07,78.249,74.749,40.0,6.499,76.499,0.87
1642,2021-10-08,77.998,74.499,40.0,6.475,76.2485,0.88
1643,2021-10-11,77.167,74.167,40.0,6.417,75.667,0.92
1644,2021-10-12,77.3,73.3,40.0,6.383,75.3,0.92
1645,2021-10-13,76.752,73.252,40.0,6.356,75.002,0.92
1646,2021-10-14,76.362,73.362,40.0,6.341,74.862,0.9
1647,2021-10-15,75.698,72.698,40.0,6.284,74.198,0.91
1648,2021-10-18,75.75,72.75,40.0,6.278,74.25,0.97
1649,2021-10-19,75.673,72.673,40.0,6.268,74.173,1.0
1650,2021-10-20,75.163,72.163,40.0,6.223,73.663,0.99
1651,2021-10-21,75.5,72.5,40.0,6.247,74.0,1.0
1652,2021-10-22,74.997,71.997,40.0,6.202,73.497,1.03
1653,2021-10-25,75.167,72.167,40.0,6.207,73.667,1.02
1654,2021-10-26,75.25,71.75,40.0,6.19,73.5,1.02
1655,2021-10-27,75.164,72.164,40.0,6.2,73.664,1.0
1656,2021-10-28,79.125,76.125,40.0,6.52,77.625,1.06
1657,2021-10-29,88.457,84.457,40.0,7.23,86.457,1.31
1658,2021-11-01,91.928,87.928,40.0,7.498,89.928,1.33
1659,2021-11-02,89.01,85.01,40.0,7.26,87.01,1.22
1660,2021-11-03,87.431,83.431,40.0,7.129,85.431,1.18
1661,2021-11-04,86.703,82.703,40.0,7.067,84.703,1.1
1662,2021-11-05,86.922,82.922,40.0,7.081,84.922,1.08
1663,2021-11-08,87.08,83.58,40.0,7.104,85.33,1.08
1664,2021-11-09,88.436,84.436,40.0,7.188,86.436,1.07
1665,2021-11-10,91.372,87.372,40.0,7.419,89.372,1.12
1666,2021-11-11,93.333,89.833,40.0,7.591,91.583,1.19
1667,2021-11-12,96.309,92.309,40.0,7.804,94.309,1.22
1668,2021-11-15,96.622,92.622,40.0,7.816,94.622,1.21
1669,2021-11-16,97.036,93.536,40.0,7.864,95.286,1.22
1670,2021-11-17,96.308,92.808,40.0,7.803,94.558,1.21
1671,2021-11-18,98.805,95.304,40.0,7.996,97.0545,1.19
1672,2021-11-19,100.498,96.498,40.0,8.106,98.498,1.16
1673,2021-11-22,100.817,96.817,40.0,8.119,98.817,1.17
1674,2021-11-23,103.0,99.0,40.0,8.285,101.0,1.28
1675,2021-11-24,104.302,99.802,40.0,8.363,102.052,1.36
1676,2021-11-25,109.5,104.5,40.0,8.746,107.0,1.33
1677,2021-11-26,115.75,111.25,40.0,9.247,113.5,1.29
1678,2021-11-29,117.334,112.335,40.0,9.338,114.83449999999999,1.29
1679,2021-11-30,118.5,114.0,40.0,9.443,116.25,1.24
1680,2021-12-01,120.202,115.202,40.0,9.55,117.702,1.2
1681,2021-12-02,118.48,112.48,40.0,9.374,115.48,1.19
1682,2021-12-03,116.67,111.67,40.0,9.267,114.17,1.21
1683,2021-12-06,119.457,114.457,40.0,9.469,116.957,1.27
1684,2021-12-07,117.143,112.143,40.0,9.285,114.643,1.24
1685,2021-12-08,123.5,118.5,40.0,9.768,121.0,1.35
1686,2021-12-09,126.176,121.176,40.0,9.967,123.676,1.36
1687,2021-12-10,124.503,119.503,40.0,9.835,122.003,1.36
1688,2021-12-13,122.519,118.019,40.0,9.687,120.269,1.34
1689,2021-12-14,121.602,117.102,40.0,9.612,119.352,1.3
1690,2021-12-15,116.134,112.134,40.0,9.207,114.134,1.22
1691,2021-12-16,111.834,107.834,40.0,8.871,109.834,1.17
1692,2021-12-17,113.113,109.113,40.0,8.966,111.113,1.19
1693,2021-12-20,114.991,108.991,40.0,9.019,111.991,1.22
1694,2021-12-21,115.858,109.858,40.0,9.081,112.858,1.26
1695,2021-12-22,116.987,108.987,40.0,9.086,112.987,1.29
1696,2021-12-23,117.02,109.02,40.0,9.083,113.02,1.32
1697,2021-12-24,116.352,110.352,40.0,9.104,113.352,1.31
1698,2021-12-29,116.303,111.303,40.0,9.114,113.803,1.34
1699,2021-12-30,116.053,111.053,40.0,9.09,113.553,1.28
1700,2021-12-31,115.398,110.398,40.0,9.036,112.898,1.28
1701,2022-01-04,110.168,105.168,40.0,8.617,107.668,1.29
1702,2022-01-05,110.539,105.539,40.0,8.64,108.039,1.35
1703,2022-01-06,109.186,104.686,40.0,8.551,106.936,1.39
1704,2022-01-07,110.576,105.576,40.0,8.633,108.076,1.5
1705,2022-01-10,110.199,105.199,40.0,8.59,107.699,1.55
1706,2022-01-11,110.836,106.336,40.0,8.653,108.586,1.57
1707,2022-01-12,111.253,106.753,40.0,8.68,109.003,1.51
1708,2022-01-13,112.378,106.878,40.0,8.723,109.628,1.52
1709,2022-01-14,112.394,107.894,40.0,8.758,110.144,1.51
1710,2022-01-17,113.905,109.905,40.0,8.877,111.905,1.59
1711,2022-01-18,116.636,112.136,40.0,9.059,114.386,1.61
1712,2022-01-19,118.566,114.566,40.0,9.218,116.566,1.67
1713,2022-01-20,117.663,113.663,40.0,9.145,115.663,1.68
1714,2022-01-21,120.125,116.125,40.0,9.326,118.125,1.68
1715,2022-01-24,121.501,117.501,40.0,9.415,119.501,1.63
1716,2022-01-25,120.07,116.07,40.0,9.303,118.07,1.63
1717,2022-01-26,121.093,117.093,40.0,9.374,119.093,1.66
1718,2022-01-27,119.922,115.422,40.0,9.262,117.672,1.68
1719,2022-01-28,119.26,114.76,40.0,9.207,117.01,1.71
1720,2022-01-31,113.811,109.311,40.0,8.784,111.561,1.74
1721,2022-02-01,114.924,110.423,40.0,8.863,112.6735,1.73
1722,2022-02-02,113.749,109.749,40.0,8.789,111.749,1.76
1723,2022-02-03,113.484,108.984,40.0,8.746,111.234,1.84
1724,2022-02-04,114.822,109.822,40.0,8.822,112.322,2.06
1725,2022-02-07,130.336,124.336,40.0,9.924,127.33600000000001,2.34
1726,2022-02-08,128.093,122.093,40.0,9.752,125.09299999999999,2.3
1727,2022-02-09,122.502,118.002,40.0,9.388,120.252,2.45
1728,2022-02-10,124.309,119.809,40.0,9.517,122.059,2.53
1729,2022-02-11,127.969,123.469,40.0,9.781,125.719,2.6
1730,2022-02-14,132.891,127.891,40.0,10.11,130.391,2.61
1731,2022-02-15,131.576,127.075,40.0,10.026,129.3255,2.69
1732,2022-02-16,129.069,124.569,40.0,9.836,126.81899999999999,2.65
1733,2022-02-17,129.452,124.452,40.0,9.84,126.952,2.61
1734,2022-02-18,130.279,125.779,40.0,9.915,128.029,2.56
1735,2022-02-21,133.699,128.699,40.0,10.132,131.199,2.53
1736,2022-02-22,132.961,127.961,40.0,10.073,130.461,2.6
1737,2022-02-23,136.007,132.007,40.0,10.325,134.007,2.61
1738,2022-02-24,144.61,138.11,40.0,10.854,141.36,2.6
1739,2022-02-25,137.75,132.25,40.0,10.387,135.0,2.55
1740,2022-02-28,144.167,139.167,40.0,10.853,141.667,2.52
1741,2022-03-01,140.979,135.979,40.0,10.618,138.479,2.34
1742,2022-03-02,140.17,136.67,40.0,10.61,138.42,2.34
1743,2022-03-03,142.817,137.817,40.0,10.74,140.317,2.37
1744,2022-03-04,147.605,139.605,36.0,10.322,143.605,2.34
1746,2022-03-09,144.14,136.14,36.0,10.683,140.14,2.36
1747,2022-03-10,143.384,135.384,36.0,10.0,139.384,2.52
1748,2022-03-11,144.689,136.689,36.0,10.083,140.689,2.57
1749,2022-03-14,142.868,134.868,36.0,9.943,138.868,2.68
1750,2022-03-15,142.799,134.799,36.0,9.931,138.799,2.64
1751,2022-03-16,139.4,131.9,36.0,9.711,135.65,2.65
1752,2022-03-17,136.413,128.913,36.0,9.502,132.663,2.63
1753,2022-03-18,126.312,118.812,36.0,8.807,122.562,2.63
1754,2022-03-21,139.625,133.125,36.0,10.698,136.375,2.67
1755,2022-03-22,142.109,134.109,36.0,10.819,138.109,2.73
1756,2022-03-23,142.903,135.403,36.0,10.89,139.153,2.72
1757,2022-03-24,142.712,135.712,36.0,10.89,139.212,2.77
1759,2022-03-28,142.291,135.291,36.0,10.834,138.791,2.82
1760,2022-03-29,141.191,133.691,36.0,10.729,137.441,2.85
1761,2022-03-30,139.156,131.156,36.0,10.556,135.156,2.76
1762,2022-03-31,135.226,127.726,36.0,10.28,131.476,2.66
1763,2022-04-01,133.833,125.833,36.0,10.153,129.833,2.66
1764,2022-04-04,133.945,125.945,36.0,10.145,129.945,2.58
1765,2022-04-05,134.673,126.673,36.0,10.194,130.673,2.63
1766,2022-04-08,134.697,126.697,36.0,10.178,130.697,2.88
1767,2022-04-11,133.937,125.937,36.0,10.106,129.937,2.85
1768,2022-04-12,127.413,122.413,36.0,9.73,124.913,2.84
1769,2022-04-13,128.383,120.383,36.0,9.687,124.38300000000001,2.84
1770,2022-04-14,128.581,122.581,36.0,9.771,125.58099999999999,2.87
1771,2022-04-19,127.172,120.172,36.0,9.604,123.672,2.96
1772,2022-04-20,128.69,123.19,36.0,9.765,125.94,2.87
1773,2022-04-21,128.235,123.735,36.0,9.764,125.98500000000001,2.94
1776,2022-04-26,141.682,135.682,36.0,10.667,138.682,2.99
1777,2022-04-27,144.072,137.072,36.0,10.8,140.572,3.02
1778,2022-04-28,144.566,137.566,36.0,10.829,141.066,3.14
1779,2022-04-29,149.912,141.912,36.0,11.174,145.912,3.32
1780,2022-05-03,153.913,145.913,36.0,11.436,149.913,3.36
1781,2022-05-04,154.482,147.482,36.0,11.507,150.982,3.41
1782,2022-05-05,156.406,149.406,36.0,11.64,152.906,3.38
1783,2022-05-06,157.904,150.904,36.0,11.74,154.404,3.52
1784,2022-05-09,161.588,153.588,36.0,11.948,157.588,3.62
1785,2022-05-10,162.448,154.448,36.0,12.006,158.448,3.48
1786,2022-05-11,161.661,154.661,36.0,11.98,158.161,3.5
1787,2022-05-12,158.486,150.986,36.0,11.731,154.736,3.35
1788,2022-05-13,158.848,151.348,36.0,11.752,155.098,3.44
1789,2022-05-16,159.336,152.336,36.0,11.786,155.836,3.54
1790,2022-05-17,160.576,153.576,36.0,11.868,157.076,3.56
1791,2022-05-18,160.685,153.685,36.0,11.868,157.185,3.59
1792,2022-05-19,163.737,156.737,36.0,12.079,160.237,3.53
1793,2022-05-20,172.268,164.268,36.0,12.639,168.268,3.71
1794,2022-05-23,176.463,168.463,36.0,12.914,172.463,3.71
1795,2022-05-24,176.046,168.046,36.0,12.878,172.046,3.64
1796,2022-05-25,176.129,166.129,36.0,12.809,171.129,3.56
1797,2022-05-26,173.2,165.2,36.0,12.668,169.2,3.52
1798,2022-05-27,170.761,162.761,36.0,12.491,166.761,3.48
1799,2022-05-30,168.184,162.184,36.0,12.362,165.184,3.53
1800,2022-05-31,168.413,160.413,36.0,12.301,164.413,3.56
1801,2022-06-01,169.048,161.048,36.0,12.338,165.048,3.59
1802,2022-06-06,153.332,148.082,36.0,11.299,150.707,3.86
1803,2022-06-07,170.374,158.374,36.0,12.251,164.374,3.8
1804,2022-06-08,168.861,161.861,36.0,12.314,165.361,3.96
1805,2022-06-09,172.738,165.738,36.0,12.576,169.238,4.09
1806,2022-06-10,179.092,172.092,36.0,13.009,175.592,4.35
1808,2022-06-14,194.052,188.552,36.0,14.052,191.302,4.64
1809,2022-06-15,191.852,181.852,36.0,13.741,186.852,4.22
1810,2022-06-16,182.824,176.824,36.0,13.256,179.824,4.29
1811,2022-06-17,169.19,161.19,36.0,12.241,165.19,4.0
1812,2022-06-20,166.946,159.946,36.0,12.101,163.446,3.97
1813,2022-06-21,162.599,155.099,36.0,11.775,158.849,3.89
1814,2022-06-22,160.075,152.575,36.0,11.593,156.325,3.86
1815,2022-06-23,163.585,155.585,36.0,11.816,159.585,3.75
1816,2022-06-24,168.928,160.928,36.0,12.182,164.928,3.77
1817,2022-06-27,169.881,164.38,36.0,12.314,167.13049999999998,3.84
1818,2022-06-28,167.381,162.381,36.0,12.152,164.881,3.87
1819,2022-06-29,161.528,156.528,36.0,11.741,159.028,3.64
1820,2022-06-30,165.227,160.727,36.0,12.009,162.977,3.6
1821,2022-07-01,167.185,162.185,36.0,12.122,164.685,3.5
1822,2022-07-04,168.431,162.931,36.0,12.174,165.681,3.53
1823,2022-07-05,175.393,169.893,36.0,12.646,172.643,3.38
1824,2022-07-06,179.26,173.76,36.0,12.904,176.51,3.24
1825,2022-07-07,177.581,172.081,36.0,12.781,174.831,3.51
1826,2022-07-08,176.253,170.753,36.0,12.682,173.503,3.63
1827,2022-07-11,177.251,171.251,36.0,12.712,174.251,3.61
1828,2022-07-12,180.067,174.567,36.0,12.916,177.317,3.49
1829,2022-07-13,181.108,176.108,36.0,12.997,178.608,3.47
1830,2022-07-14,183.653,177.653,36.0,13.129,180.653,3.51
1831,2022-07-15,185.728,180.728,36.0,13.296,183.228,3.49
1832,2022-07-18,187.867,177.867,36.0,13.251,182.867,3.45
1833,2022-07-19,184.484,176.484,36.0,13.083,180.484,3.43
1834,2022-07-20,178.873,172.873,36.0,12.763,175.873,3.43
1835,2022-07-21,184.273,176.773,36.0,13.071,180.523,3.61
1836,2022-07-25,179.338,174.338,36.0,12.799,176.838,3.08
1837,2022-07-26,174.537,169.037,36.0,12.451,171.787,2.96
1838,2022-07-27,176.771,171.771,36.0,12.612,174.271,3.03
1839,2022-07-28,178.69,173.19,36.0,12.719,175.94,2.93
1840,2022-07-29,177.606,172.106,36.0,12.641,174.856,2.98
1841,2022-08-01,174.729,168.729,36.0,12.41,171.729,2.9
1842,2022-08-02,174.957,169.457,36.0,12.437,172.207,2.93
1843,2022-08-03,176.17,170.17,36.0,12.492,173.17,3.03
1844,2022-08-04,172.561,168.061,36.0,12.292,170.311,2.96
1845,2022-08-05,172.986,167.486,36.0,12.282,170.236,2.98
1846,2022-08-08,173.025,167.525,36.0,12.262,170.275,3.07
1847,2022-08-09,173.55,168.55,36.0,12.309,171.05,3.21
1848,2022-08-10,173.689,168.689,36.0,12.311,171.189,3.18
1849,2022-08-15,169.951,164.951,36.0,12.027,167.451,3.14
1850,2022-08-16,169.402,164.402,36.0,11.985,166.902,3.3
1851,2022-08-17,171.922,166.922,36.0,12.147,169.422,3.5
1852,2022-08-18,172.519,167.019,36.0,12.163,169.769,3.52
1853,2022-08-19,173.411,167.911,36.0,12.217,170.661,3.67
1854,2022-08-22,173.694,168.694,36.0,12.231,171.194,3.76
1855,2022-08-23,175.512,170.512,36.0,12.346,173.012,3.92
1856,2022-08-24,175.378,170.378,36.0,12.33,172.878,3.98
1857,2022-08-25,173.718,168.718,36.0,12.212,171.218,3.88
1858,2022-08-26,173.436,168.436,36.0,12.187,170.936,3.95
1859,2022-08-30,162.711,157.211,36.0,11.425,159.961,3.98
1860,2022-08-31,170.85,165.85,36.0,11.981,168.35,4.07
1861,2022-09-01,174.558,169.059,36.0,12.203,171.80849999999998,4.21
1862,2022-09-02,174.845,169.345,36.0,12.215,172.095,4.18
1863,2022-09-05,174.569,169.569,36.0,12.195,172.069,4.25
1864,2022-09-06,175.89,169.89,36.0,12.243,172.89,4.15
1865,2022-09-07,172.964,166.964,36.0,12.041,169.964,4.13
1866,2022-09-08,171.528,166.528,36.0,11.973,169.028,4.18
1867,2022-09-09,172.42,166.42,36.0,11.992,169.42,4.23
1868,2022-09-12,172.575,167.575,36.0,12.016,170.075,4.19
1869,2022-09-13,172.14,166.64,36.0,11.964,169.39,4.2
1870,2022-09-14,171.576,166.576,36.0,11.935,169.076,4.26
1871,2022-09-15,171.535,166.535,36.0,11.925,169.035,4.21
1872,2022-09-16,171.519,166.519,36.0,11.917,169.019,4.26
1873,2022-09-20,182.748,177.249,36.0,13.847,179.99849999999998,4.45
1874,2022-09-21,182.757,177.257,36.0,13.84,180.007,4.43
1875,2022-09-22,183.625,178.625,36.0,13.913,181.125,4.45
1876,2022-09-23,184.533,179.533,36.0,13.968,182.033,4.51
1877,2022-09-26,191.18,184.68,36.0,14.364,187.93,4.65
1878,2022-09-27,197.522,191.522,36.0,14.82,194.522,4.82
1879,2022-09-28,203.045,196.545,36.0,15.182,199.795,4.93
1880,2022-09-29,200.953,194.453,36.0,15.032,197.703,4.89
1881,2022-09-30,201.682,195.682,36.0,15.092,198.682,4.8
1882,2022-10-03,202.198,195.698,36.0,15.088,198.948,4.82
1883,2022-10-04,198.055,191.555,36.0,14.794,194.805,4.62
1884,2022-10-05,195.597,190.097,36.0,14.651,192.847,4.62
1885,2022-10-06,197.167,192.167,36.0,14.769,194.667,4.71
1886,2022-10-07,197.441,191.941,36.0,14.762,194.691,4.79
1887,2022-10-10,198.739,193.239,36.0,14.829,195.989,4.89
1888,2022-10-11,200.811,194.811,36.0,14.948,197.811,4.94
1889,2022-10-12,201.191,196.191,36.0,15.002,198.691,4.99
1890,2022-10-13,201.294,196.294,36.0,15.003,198.794,4.92
1891,2022-10-14,202.163,196.163,36.0,15.02,199.163,4.78
1892,2022-10-18,201.804,196.804,36.0,15.0,199.304,4.97
1893,2022-10-19,203.156,197.156,36.0,15.052,200.156,5.02
1894,2022-10-20,200.618,195.118,36.0,14.884,197.868,5.03
1895,2022-10-21,201.534,190.034,36.0,14.73,195.784,5.04
1896,2022-10-24,196.263,191.263,36.0,14.571,193.763,4.84
1897,2022-10-25,190.582,184.582,36.0,14.133,187.582,4.66
1898,2022-10-26,185.098,179.098,36.0,13.744,182.098,4.65
1899,2022-10-27,184.159,179.159,36.0,13.708,181.659,4.51
1901,2022-10-31,180.804,173.804,36.0,13.375,177.304,4.57
1902,2022-11-01,178.038,173.038,36.0,13.244,175.538,4.54
1903,2022-11-02,178.367,171.367,36.0,13.19,174.867,4.55
1904,2022-11-03,176.881,170.881,36.0,13.113,173.881,4.63
1905,2022-11-04,175.222,169.222,36.0,12.989,172.222,4.66
1906,2022-11-07,165.667,158.667,36.0,12.261,162.167,4.72
1907,2022-11-08,162.333,156.333,40.0,12.804,159.333,4.69
1908,2022-11-09,161.796,156.296,40.0,12.777,159.046,4.68
1909,2022-11-10,160.808,155.808,40.0,12.717,158.308,4.48
1910,2022-11-11,158.75,152.25,40.0,12.504,155.5,4.48
1911,2022-11-14,158.477,153.477,40.0,12.521,155.977,4.3
1912,2022-11-15,151.5,145.5,40.0,11.952,148.5,4.24
1913,2022-11-16,152.479,147.479,40.0,12.059,149.979,4.24
1914,2022-11-17,156.375,150.875,40.0,12.327,153.625,4.28
1915,2022-11-18,156.577,151.077,40.0,12.335,153.827,4.24
1916,2022-11-21,157.543,151.543,40.0,12.369,154.543,4.21
1917,2022-11-22,155.667,149.667,40.0,12.222,152.667,4.21
1918,2022-11-23,143.833,138.333,40.0,11.345,141.083,4.16
1919,2022-11-24,143.943,137.943,40.0,11.329,140.943,4.06
1920,2022-11-25,143.269,137.269,40.0,11.272,140.269,4.15
1921,2022-11-28,143.789,138.789,40.0,11.332,141.289,4.19
1922,2022-11-29,144.764,138.764,40.0,11.362,141.764,4.13
1923,2022-11-30,144.566,138.566,40.0,11.341,141.566,4.15
1924,2022-12-01,142.449,136.449,40.0,11.178,139.449,3.87
1925,2022-12-02,139.884,134.384,40.0,10.999,137.134,3.85
1926,2022-12-05,138.594,132.594,40.0,10.866,135.594,3.85
1927,2022-12-06,137.943,131.943,40.0,10.809,134.943,3.78
1928,2022-12-07,132.772,127.272,40.0,10.432,130.022,3.7
1929,2022-12-08,133.28,127.28,40.0,10.447,130.28,3.78
1930,2022-12-09,132.879,127.379,40.0,10.429,130.129,3.96
1931,2022-12-12,132.477,127.477,40.0,10.401,129.977,3.93
1932,2022-12-13,129.917,124.417,40.0,10.182,127.167,3.92
1933,2022-12-14,132.833,126.833,40.0,10.381,129.833,4.0
1934,2022-12-15,133.425,127.925,40.0,10.44,130.675,4.13
1935,2022-12-16,135.022,129.522,40.0,10.555,132.272,4.28
1936,2022-12-19,136.773,131.773,40.0,10.689,134.273,4.33
1937,2022-12-20,138.329,132.829,40.0,10.78,135.579,4.41
1938,2022-12-21,139.083,133.083,40.0,10.811,136.083,4.43
1939,2022-12-22,139.895,133.395,40.0,10.848,136.645,4.49
1940,2022-12-23,140.14,133.64,40.0,10.86,136.89,4.5
1941,2022-12-28,136.195,129.695,40.0,10.536,132.945,4.57
1942,2022-12-29,137.673,131.173,40.0,10.64,134.423,4.53
1943,2022-12-30,138.047,132.047,40.0,10.682,135.047,4.58
1944,2023-01-03,138.875,132.875,40.0,10.721,135.875,4.6
1945,2023-01-04,138.278,131.778,40.0,10.653,135.028,4.49
1946,2023-01-05,132.667,126.667,40.0,10.248,129.667,4.42
1948,2023-01-09,131.725,126.225,40.0,10.177,128.975,4.42
1949,2023-01-10,130.125,124.625,40.0,10.052,127.375,4.36
1950,2023-01-11,123.469,117.969,40.0,9.547,120.719,4.16
1951,2023-01-12,118.75,113.25,40.0,9.187,116.0,4.02
1952,2023-01-13,120.32,115.32,40.0,9.321,117.82,4.07
1953,2023-01-16,119.763,113.763,40.0,9.225,116.763,4.13
1954,2023-01-17,117.797,112.297,40.0,9.091,115.047,4.17
1955,2023-01-18,115.0,109.0,40.0,8.857,112.0,3.98
1956,2023-01-19,114.06,109.06,40.0,8.821,111.56,4.02
1957,2023-01-20,114.019,108.519,40.0,8.794,111.269,4.1
1958,2023-01-23,113.667,108.667,40.0,8.771,111.167,4.18
1959,2023-01-24,112.75,107.25,40.0,8.678,110.0,4.15
1960,2023-01-25,112.622,106.622,40.0,8.645,109.622,4.143
1961,2023-01-26,111.899,105.899,40.0,8.586,108.899,4.2
1962,2023-01-27,112.164,106.164,40.0,8.601,109.164,4.25
1963,2023-01-30,113.415,107.915,40.0,8.7,110.665,4.29
1964,2023-01-31,110.0,104.5,40.0,8.438,107.25,4.3
1965,2023-02-01,109.942,103.942,40.0,8.411,106.942,4.29
1966,2023-02-02,105.775,99.775,40.0,8.093,102.775,4.06
1967,2023-02-03,102.506,97.006,40.0,7.861,99.756,3.99
1968,2023-02-06,101.97,95.97,40.0,7.788,98.97,4.12
1969,2023-02-07,101.951,95.951,40.0,7.78,98.951,4.18
1970,2023-02-08,102.218,96.218,40.0,7.796,99.218,4.22
1971,2023-02-09,100.622,95.122,40.0,7.691,97.872,4.13
1972,2023-02-10,100.945,95.445,40.0,7.711,98.195,4.18
1973,2023-02-13,101.355,95.855,40.0,7.728,98.605,4.18
1974,2023-02-14,101.354,95.854,40.0,7.724,98.604,4.19
1975,2023-02-15,99.74,94.24,40.0,7.598,96.99,4.22
1976,2023-02-16,100.051,94.051,40.0,7.598,97.051,4.29
1977,2023-02-20,100.396,94.896,40.0,7.626,97.646,4.3
1978,2023-02-21,101.273,95.273,40.0,7.669,98.273,4.42
1979,2023-02-22,101.68,96.68,40.0,7.731,99.18,4.4
1980,2023-02-23,100.613,95.613,40.0,7.647,98.113,4.36
1981,2023-02-24,101.421,96.421,40.0,7.704,98.921,4.38
1982,2023-02-27,101.949,95.949,40.0,7.692,98.949,4.36
1983,2023-02-28,102.833,97.833,40.0,7.791,100.333,4.42
1984,2023-03-01,101.92,95.92,40.0,7.682,98.92,4.44
1985,2023-03-02,101.339,95.839,40.0,7.653,98.589,4.48
1986,2023-03-03,101.77,96.27,40.0,7.68,99.02,4.44
1987,2023-03-06,102.318,96.318,40.0,7.69,99.318,4.47
1988,2023-03-07,102.576,96.576,40.0,7.705,99.576,4.46
1989,2023-03-08,104.66,98.66,40.0,7.855,101.66,4.41
1990,2023-03-09,103.681,98.181,40.0,7.796,100.931,4.39
1991,2023-03-10,107.902,102.902,40.0,8.124,105.402,4.26
1992,2023-03-13,119.25,114.25,40.0,8.946,116.75,4.19
1993,2023-03-14,117.554,112.054,40.0,8.802,114.804,4.29
1994,2023-03-15,124.839,119.839,40.0,9.345,122.339,4.19
1995,2023-03-16,123.722,117.722,40.0,9.225,120.722,4.17
1996,2023-03-17,123.701,116.201,40.0,9.163,119.951,4.09
1997,2023-03-20,134.526,128.026,40.0,10.96,131.276,4.03
1998,2023-03-21,131.983,125.483,40.0,10.755,128.733,4.16
1999,2023-03-22,132.144,124.144,40.0,10.701,128.144,4.21
2000,2023-03-23,130.541,122.541,40.0,10.571,126.541,4.16
2001,2023-03-24,131.011,124.011,40.0,10.644,127.511,4.02
2002,2023-03-27,130.087,123.087,40.0,10.556,126.58699999999999,4.11
2003,2023-03-28,130.855,123.855,40.0,10.609,127.35499999999999,4.16
2004,2023-03-29,129.766,122.766,40.0,10.517,126.26599999999999,4.18
2005,2023-03-30,129.982,122.482,40.0,10.509,126.232,4.26
2006,2023-03-31,127.235,119.735,40.0,10.287,123.485,4.21
2007,2023-04-03,126.448,120.448,40.0,10.27,123.448,4.18
2008,2023-04-04,127.452,119.452,40.0,10.266,123.452,4.19
2009,2023-04-05,126.692,119.692,40.0,10.242,123.192,4.09
2010,2023-04-06,125.338,119.338,40.0,10.17,122.338,4.05
2011,2023-04-11,125.2,118.2,40.0,10.093,121.7,4.16
2012,2023-04-12,125.789,117.789,40.0,10.095,121.789,4.22
2013,2023-04-13,125.194,118.195,40.0,10.083,121.6945,4.22
2014,2023-04-14,126.559,118.559,40.0,10.145,122.559,4.26
2015,2023-04-17,125.885,119.885,40.0,10.154,122.885,4.31
2016,2023-04-18,123.349,115.849,40.0,9.89,119.599,4.29
2017,2023-04-19,123.482,114.982,40.0,9.857,119.232,4.29
2018,2023-04-20,123.956,114.956,40.0,9.869,119.456,4.28
2019,2023-04-21,122.528,116.528,40.0,9.871,119.528,4.28
2020,2023-04-24,123.167,115.167,40.0,9.827,119.167,4.24
2021,2023-04-25,123.167,117.167,40.0,9.902,120.167,4.19
2022,2023-04-26,125.709,120.21,40.0,10.116,122.95949999999999,4.18
2023,2023-04-27,125.866,119.366,40.0,10.084,122.616,4.24
