,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
1439,2020-09-29,656.426,556.426,40,,606.426,0.1815
1440,2020-09-30,655.607,555.607,40,,605.607,0.2295
1441,2020-10-01,657.254,557.254,40,,607.254,0.234
1442,2020-10-02,642.198,577.198,40,,609.698,0.2445
1443,2020-10-05,655.223,555.223,40,,605.223,0.2865
1444,2020-10-06,641.675,576.675,40,,609.175,0.2835
1445,2020-10-07,651.072,551.072,40,,601.072,0.3015
1446,2020-10-08,647.006,547.006,40,,597.006,0.2865
1447,2020-10-09,643.771,543.771,40,,593.771,0.2815
1448,2020-10-12,647.5,547.5,40,,597.5,0.272
1449,2020-10-13,648.75,548.75,40,,598.75,0.238
1450,2020-10-14,651.0,551.0,40,,601.0,0.2185
1451,2020-10-15,654.233,554.233,40,,604.233,0.1795
1452,2020-10-16,660.549,560.549,40,,610.549,0.18
1453,2020-10-19,642.503,542.503,40,,592.503,0.1685
1454,2020-10-20,642.507,542.507,40,,592.507,0.1855
1455,2020-10-21,644.862,544.862,40,,594.862,0.2405
1456,2020-10-22,636.543,536.543,40,,586.543,0.2805
1457,2020-10-23,638.333,538.333,40,,588.333,0.2785
1458,2020-10-26,637.298,537.298,40,,587.298,0.2745
1459,2020-10-27,635.0,535.0,40,,585.0,0.231
1460,2020-10-28,638.333,538.333,40,,588.333,0.2115
1461,2020-10-29,640.0,540.0,40,,590.0,0.2215
1462,2020-10-30,637.03,537.03,40,,587.03,0.26
1463,2020-11-02,650.0,550.0,40,,600.0,0.2175
1464,2020-11-03,635.0,535.0,40,,585.0,0.272
1465,2020-11-04,621.25,521.25,40,,571.25,0.2055
1466,2020-11-05,578.333,503.333,40,,540.833,0.2335
1467,2020-11-06,576.667,501.667,40,,539.167,0.274
1468,2020-11-09,525.0,450.0,40,,487.5,0.3725
1469,2020-11-10,526.206,463.706,40,,494.956,0.399
1470,2020-11-11,520.0,445.0,40,,482.5,0.412
1471,2020-11-12,510.417,447.917,40,,479.167,0.3485
1472,2020-11-13,519.583,432.083,40,,475.83299999999997,0.337
1473,2020-11-16,490.0,415.0,40,,452.5,0.347
1474,2020-11-17,478.333,403.333,40,,440.833,0.323
1475,2020-11-18,435.417,372.917,40,,404.167,0.3345
1476,2020-11-19,433.75,371.25,40,,402.5,0.322
1477,2020-11-20,433.333,358.333,40,,395.833,0.302
1478,2020-11-23,424.375,361.875,40,,393.125,0.317
1479,2020-11-24,398.75,336.25,40,,367.5,0.3275
1480,2020-11-25,402.917,325.417,40,,364.167,0.315
1481,2020-11-26,391.875,316.875,40,,354.375,0.2775
1482,2020-11-27,389.375,311.875,40,,350.625,0.2825
1483,2020-11-30,380.625,318.125,40,,349.375,0.303
1484,2020-12-01,382.083,319.583,40,,350.833,0.348
1485,2020-12-02,365.625,315.625,40,,340.625,0.352
1486,2020-12-03,376.25,301.25,40,,338.75,0.3215
1487,2020-12-04,338.75,276.25,40,,307.5,0.35
1488,2020-12-07,359.333,284.333,40,,321.833,0.2805
1489,2020-12-08,355.125,280.125,40,,317.625,0.2565
1490,2020-12-09,351.0,288.5,40,,319.75,0.26
1491,2020-12-10,356.25,281.25,40,,318.75,0.2
1492,2020-12-11,354.537,279.537,40,,317.037,0.169
1493,2020-12-14,345.833,270.833,40,,308.333,0.221
1494,2020-12-15,341.25,281.25,40,,311.25,0.2595
1495,2020-12-16,341.25,296.25,40,,318.75,0.2715
1496,2020-12-17,336.5,296.5,40,,316.5,0.285
1497,2020-12-18,347.5,290.0,40,,318.75,0.2475
1498,2020-12-21,352.015,289.515,40,,320.765,0.2045
1499,2020-12-22,359.126,284.126,40,,321.626,0.1815
1500,2020-12-23,356.511,281.51,40,,319.0105,0.282
1501,2020-12-24,352.726,277.726,40,,315.226,0.254
1502,2020-12-29,351.22,276.22,40,,313.72,0.21
1503,2020-12-30,350.382,275.382,40,,312.882,0.2085
1504,2020-12-31,351.115,276.115,40,,313.615,0.193
1505,2021-01-05,349.875,274.875,40,,312.375,0.2105
1506,2021-01-06,338.75,278.75,40,,308.75,0.242
1507,2021-01-07,338.5,276.0,40,,307.25,0.282
1508,2021-01-08,335.25,275.25,40,,305.25,0.2845
1509,2021-01-11,337.25,277.25,40,,307.25,0.308
1510,2021-01-12,338.833,278.833,40,,308.833,0.3505
1511,2021-01-13,333.75,278.75,40,,306.25,0.306
1512,2021-01-14,336.25,276.25,40,,306.25,0.29
1513,2021-01-15,336.25,276.25,40,,306.25,0.285
1514,2021-01-18,338.5,278.5,40,,308.5,0.288
1515,2021-01-19,336.75,276.75,40,,306.75,0.2875
1516,2021-01-20,340.667,285.667,40,,313.167,0.299
1517,2021-01-21,350.0,287.5,40,,318.75,0.329
1518,2021-01-22,366.0,303.5,40,,334.75,0.303
1519,2021-01-25,367.25,317.25,40,,342.25,0.261
1520,2021-01-26,366.25,316.25,40,,341.25,0.2645
1521,2021-01-27,371.667,321.667,40,,346.667,0.2665
1522,2021-01-28,375.559,325.559,40,,350.559,0.288
1523,2021-01-29,370.0,320.0,40,,345.0,0.329
1524,2021-02-01,367.667,317.667,40,,342.667,0.321
1525,2021-02-02,364.167,314.167,40,,339.167,0.349
1526,2021-02-03,360.0,310.0,40,,335.0,0.368
1527,2021-02-04,358.333,308.333,40,,333.333,0.439
1528,2021-02-05,355.8,305.8,40,,330.8,0.485
1529,2021-02-08,355.667,305.667,40,,330.667,0.475
1530,2021-02-09,357.0,307.0,40,,332.0,0.4605
1531,2021-02-10,356.25,306.25,40,,331.25,0.487
1532,2021-02-11,355.0,305.0,40,,330.0,0.469
1533,2021-02-12,355.75,305.75,40,,330.75,0.518
1534,2021-02-15,353.333,303.333,40,,328.333,0.57
1535,2021-02-16,359.167,314.167,40,,336.667,0.6215
1536,2021-02-17,352.333,302.333,40,,327.333,0.571
1537,2021-02-18,349.833,304.833,40,,327.333,0.6205
1538,2021-02-19,344.167,294.167,40,,319.167,0.6975
1539,2021-02-22,343.5,303.5,40,,323.5,0.679
1540,2021-02-23,335.875,295.875,40,,315.875,0.7155
1541,2021-02-24,329.917,292.417,40,,311.167,0.732
1542,2021-02-25,331.5,291.5,40,,311.5,0.7825
1543,2021-02-26,333.833,293.833,40,,313.833,0.819
1544,2021-03-01,322.833,282.833,40,,302.833,0.7545
1545,2021-03-02,316.75,284.25,40,,300.5,0.6845
1546,2021-03-03,316.375,283.875,40,,300.125,0.777
1547,2021-03-04,313.333,278.333,40,,295.833,0.7295
1548,2021-03-05,312.333,277.333,40,,294.833,0.751
1549,2021-03-08,313.625,273.625,40,,293.625,0.753
1550,2021-03-09,306.0,271.0,40,,288.5,0.7245
1551,2021-03-10,308.375,273.375,40,,290.875,0.712
1552,2021-03-11,312.667,272.667,40,,292.667,0.7335
1553,2021-03-12,307.375,272.375,40,,289.875,0.822
1554,2021-03-15,303.667,273.667,40,,288.667,0.7965
1555,2021-03-16,299.0,269.0,40,,284.0,0.7815
1556,2021-03-17,295.333,265.333,40,,280.333,0.8285
1557,2021-03-18,294.417,261.917,40,,278.167,0.8725
1558,2021-03-19,296.333,261.333,40,,278.833,0.8415
1559,2021-03-22,305.833,265.833,40,,285.833,0.815
1560,2021-03-23,299.375,264.375,40,,281.875,0.761
1561,2021-03-24,299.333,264.333,40,,281.833,0.756
1562,2021-03-25,299.667,259.667,40,,279.667,0.7315
1563,2021-03-26,293.833,258.833,40,,276.333,0.755
1564,2021-03-29,294.667,254.667,40,,274.667,0.7865
1565,2021-03-30,292.884,252.884,40,,272.884,0.824
1566,2021-03-31,288.25,248.25,40,,268.25,0.8435
1567,2021-04-01,279.5,239.5,40,,259.5,0.7955
1568,2021-04-06,275.167,240.167,40,,257.667,0.7955
1569,2021-04-07,276.333,236.333,40,,256.333,0.7725
1570,2021-04-08,274.811,234.811,40,,254.81099999999998,0.7475
1571,2021-04-09,269.129,239.129,40,,254.12900000000002,0.7745
1572,2021-04-12,270.25,230.25,40,,250.25,0.787
1573,2021-04-13,270.833,225.833,40,,248.33300000000003,0.7775
1574,2021-04-14,267.471,232.471,40,,249.971,0.803
1575,2021-04-15,270.602,230.602,40,,250.60199999999998,0.735
1576,2021-04-16,267.141,229.641,40,,248.39100000000002,0.7635
1577,2021-04-19,265.005,227.505,40,,246.255,0.7535
1578,2021-04-20,264.14,226.64,40,,245.39,0.73
1579,2021-04-21,260.075,230.075,40,,245.075,0.739
1580,2021-04-22,263.18,225.68,40,,244.43,0.7385
1581,2021-04-23,262.503,225.003,40,,243.753,0.7425
1582,2021-04-26,261.451,223.951,40,,242.70100000000002,0.7555
1583,2021-04-27,259.94,222.44,40,,241.19,0.774
1584,2021-04-28,258.93,218.93,40,,238.93,0.7965
1585,2021-04-29,256.638,216.638,40,,236.63799999999998,0.8415
1586,2021-04-30,254.634,214.634,40,,234.634,0.8405
1587,2021-05-04,250.654,210.654,40,,230.654,0.793
1588,2021-05-05,248.181,208.181,40,,228.181,0.8165
1589,2021-05-06,245.837,205.837,40,,225.837,0.7925
1590,2021-05-07,244.453,204.453,40,,224.453,0.774
1591,2021-05-10,244.026,204.026,40,,224.026,0.7875
1592,2021-05-11,242.657,202.657,40,,222.657,0.8315
1593,2021-05-12,237.559,207.559,40,,222.559,0.8865
1594,2021-05-13,237.633,207.633,40,,222.633,0.8965
1595,2021-05-14,241.328,201.328,40,,221.328,0.8555
1596,2021-05-17,240.928,200.928,40,,220.928,0.8635
1597,2021-05-18,240.249,200.249,40,,220.249,0.8655
1598,2021-05-19,236.445,206.445,40,,221.445,0.8465
1599,2021-05-20,236.86,206.86,40,,221.86,0.8365
1600,2021-05-21,237.666,207.666,40,,222.666,0.8295
1601,2021-05-24,238.0,208.0,40,,223.0,0.8095
1602,2021-05-25,245.0,200.0,40,,222.5,0.787
1603,2021-05-26,241.0,211.0,40,,226.0,0.751
1604,2021-05-27,240.5,210.5,40,,225.5,0.811
1605,2021-05-28,238.581,208.581,40,,223.581,0.7925
1606,2021-06-01,242.5,202.5,40,,222.5,0.8245
1607,2021-06-02,237.833,207.833,40,,222.833,0.7975
1608,2021-06-03,237.875,207.875,40,,222.875,0.8385
1609,2021-06-04,238.167,208.167,40,,223.167,0.7895
1610,2021-06-07,237.875,207.875,40,,222.875,0.807
1611,2021-06-08,236.167,206.167,40,,221.167,0.77
1612,2021-06-09,236.0,201.0,40,,218.5,0.731
1613,2021-06-10,233.0,198.0,40,,215.5,0.7455
1614,2021-06-11,232.167,197.167,40,,214.667,0.7075
1615,2021-06-14,228.989,198.989,40,,213.989,0.74
1616,2021-06-15,229.333,199.333,40,,214.333,0.7595
1617,2021-06-16,232.25,197.25,40,,214.75,0.7395
1618,2021-06-17,232.5,197.5,40,,215.0,0.7745
1619,2021-06-18,233.0,198.0,40,,215.5,0.7495
1620,2021-06-21,231.5,201.5,40,,216.5,0.7685
1621,2021-06-22,223.0,193.0,40,,208.0,0.778
1622,2021-06-23,223.833,188.833,40,,206.333,0.7785
1623,2021-06-24,220.833,185.833,40,,203.333,0.74
1624,2021-06-25,215.0,185.0,40,,200.0,0.7785
1625,2021-06-28,218.667,178.667,40,,198.667,0.721
1626,2021-06-29,217.602,182.602,40,,200.102,0.7375
1627,2021-06-30,213.446,183.446,40,,198.446,0.7155
1628,2021-07-01,207.5,177.5,40,,192.5,0.7285
1629,2021-07-02,206.0,171.0,40,,188.5,0.7015
1630,2021-07-06,202.5,172.5,40,,187.5,0.6325
1631,2021-07-07,205.5,170.5,40,,188.0,0.6015
1632,2021-07-08,206.167,171.167,40,,188.667,0.6105
1633,2021-07-09,201.5,171.5,40,,186.5,0.657
1634,2021-07-12,201.333,171.333,40,,186.333,0.648
1635,2021-07-13,199.0,169.0,40,,184.0,0.631
1636,2021-07-14,198.667,168.667,40,,183.667,0.628
1637,2021-07-15,197.5,167.5,40,,182.5,0.662
1638,2021-07-16,200.833,165.833,40,,183.333,0.6265
1639,2021-07-19,201.167,166.167,40,,183.667,0.5565
1640,2021-07-20,202.5,167.5,40,,185.0,0.564
1641,2021-07-21,194.75,167.25,40,,181.0,0.6035
1642,2021-07-22,189.5,159.5,40,,174.5,0.5645
1643,2021-07-23,189.0,159.0,40,,174.0,0.5835
1644,2021-07-26,189.0,154.0,40,,171.5,0.5705
1645,2021-07-27,187.5,152.5,40,,170.0,0.5565
1646,2021-07-28,190.0,150.0,40,,170.0,0.5735
1647,2021-07-29,187.975,152.975,40,,170.475,0.5695
1648,2021-07-30,184.003,154.003,40,,169.003,0.564
1649,2021-08-02,185.25,150.25,40,,167.75,0.5185
1650,2021-08-03,185.399,150.399,40,,167.899,0.5185
1651,2021-08-04,185.346,150.346,40,,167.846,0.5155
1652,2021-08-05,184.005,149.005,40,,166.505,0.523
1653,2021-08-06,185.25,145.25,40,,165.25,0.6115
1654,2021-08-09,184.096,154.096,40,,169.096,0.5815
1655,2021-08-10,187.333,157.333,40,,172.333,0.5885
1656,2021-08-11,188.25,158.25,40,,173.25,0.572
1657,2021-08-12,185.5,155.5,40,,170.5,0.6025
1658,2021-08-13,189.072,159.072,40,,174.072,0.5725
1659,2021-08-16,186.454,158.954,40,,172.704,0.5735
1660,2021-08-17,184.826,159.826,40,,172.326,0.56
1661,2021-08-18,187.467,157.467,40,,172.467,0.5645
1662,2021-08-19,187.771,157.771,40,,172.771,0.5385
1663,2021-08-20,185.567,160.567,40,,173.067,0.5215
1664,2021-08-23,186.68,159.18,40,,172.93,0.5345
1665,2021-08-24,187.491,157.491,40,,172.491,0.537
1666,2021-08-25,187.206,157.206,40,,172.206,0.597
1667,2021-08-26,187.172,157.172,40,,172.172,0.601
1668,2021-08-27,186.637,156.637,40,,171.637,0.5775
1669,2021-08-31,186.293,156.293,40,,171.293,0.6185
1670,2021-09-01,186.133,156.133,40,,171.133,0.693
1671,2021-09-02,185.432,155.432,40,,170.432,0.6795
1672,2021-09-03,185.34,155.34,40,,170.34,0.7145
1673,2021-09-06,185.103,155.103,40,,170.103,0.6935
1674,2021-09-07,184.817,154.817,40,,169.817,0.7345
1675,2021-09-08,185.535,155.535,40,,170.535,0.7405
1676,2021-09-09,185.623,155.623,40,,170.623,0.736
1677,2021-09-10,185.616,155.616,40,,170.616,0.757
1678,2021-09-13,177.197,159.697,40,,168.447,0.745
1679,2021-09-14,175.761,161.761,40,,168.761,0.7365
1680,2021-09-15,174.624,160.624,40,,167.624,0.7755
1681,2021-09-16,172.25,157.25,40,,164.75,0.8175
1682,2021-09-17,173.308,158.309,40,,165.80849999999998,0.845
1683,2021-09-20,181.435,163.935,40,,172.685,0.792
1684,2021-09-21,184.497,166.997,40,,175.747,0.806
1685,2021-09-22,182.375,164.875,40,,173.625,0.796
1686,2021-09-23,181.625,164.125,40,,172.875,0.909
1687,2021-09-24,180.772,165.772,40,,173.272,0.9135
1688,2021-09-27,183.167,163.167,40,,173.167,0.9525
1689,2021-09-28,182.405,164.905,40,,173.655,0.9905
1690,2021-09-29,182.023,167.023,40,,174.523,0.9905
1691,2021-09-30,183.868,166.368,40,,175.118,1.02
1692,2021-10-01,184.75,164.75,40,,174.75,1.001
1693,2021-10-04,182.085,164.585,40,,173.335,1.006
1694,2021-10-05,184.022,166.522,40,,175.272,1.0835
1695,2021-10-06,185.013,167.513,40,,176.263,1.069
1696,2021-10-07,184.314,169.314,40,,176.814,1.078
1697,2021-10-08,183.214,168.214,40,,175.714,1.1565
1698,2021-10-11,185.318,167.818,40,,176.568,1.1885
1699,2021-10-12,187.049,169.549,40,,178.299,1.146
1700,2021-10-13,188.023,170.523,40,,179.273,1.09
1701,2021-10-14,191.189,171.189,40,,181.189,1.04
1702,2021-10-15,191.882,171.882,40,,181.882,1.105
1703,2021-10-18,191.949,171.949,40,,181.949,1.134
1704,2021-10-19,192.554,172.554,40,,182.554,1.1625
1705,2021-10-20,192.094,172.094,40,,182.094,1.1455
1706,2021-10-21,192.201,172.201,40,,182.201,1.1985
1707,2021-10-22,193.07,173.07,40,,183.07,1.152
1708,2021-10-25,194.356,174.356,40,,184.356,1.1385
1709,2021-10-26,198.333,168.333,40,,183.333,1.1065
1710,2021-10-27,193.333,173.333,40,,183.333,0.978
1711,2021-10-28,194.5,174.5,40,,184.5,1.0045
1712,2021-10-29,196.5,166.5,40,,181.5,1.03
1713,2021-11-01,198.667,168.667,40,,183.667,1.0605
1714,2021-11-02,197.0,167.0,40,,182.0,1.035
1715,2021-11-03,197.0,167.0,40,,182.0,1.0705
1716,2021-11-04,197.5,172.5,40,,185.0,0.9405
1717,2021-11-05,196.0,176.0,40,,186.0,0.8445
1718,2021-11-08,196.0,176.0,40,,186.0,0.8545
1719,2021-11-09,201.333,171.333,40,,186.333,0.821
1720,2021-11-10,202.0,172.0,40,,187.0,0.9235
1721,2021-11-11,195.333,175.333,40,,185.333,0.9195
1722,2021-11-12,198.5,173.5,40,,186.0,0.911
1723,2021-11-15,196.667,176.667,40,,186.667,0.9565
1724,2021-11-16,196.25,176.25,40,,186.25,0.9905
1725,2021-11-17,198.333,168.333,40,,183.333,0.962
1726,2021-11-18,192.75,172.75,40,,182.75,0.921
1727,2021-11-19,197.592,167.592,40,,182.592,0.8775
1728,2021-11-22,197.333,167.333,40,,182.333,0.931
1729,2021-11-23,195.167,170.167,40,,182.667,0.9935
1730,2021-11-24,198.0,168.0,40,,183.0,0.994
1731,2021-11-25,197.75,167.75,40,,182.75,0.965
1732,2021-11-26,202.5,177.5,40,,190.0,0.8245
1733,2021-11-29,205.062,175.062,40,,190.062,0.8735
1734,2021-11-30,208.266,175.766,40,,192.016,0.8085
1735,2021-12-01,209.325,179.325,40,,194.325,0.819
1736,2021-12-02,210.494,180.494,40,,195.494,0.8115
1737,2021-12-03,210.4,190.4,40,,200.4,0.7445
1738,2021-12-06,212.667,187.667,40,,200.167,0.7305
1739,2021-12-07,208.375,188.375,40,,198.375,0.731
1740,2021-12-08,206.667,186.667,40,,196.667,0.772
1741,2021-12-09,210.267,190.267,40,,200.267,0.7535
1742,2021-12-10,212.753,187.753,40,,200.253,0.739
1743,2021-12-13,209.0,184.0,40,,196.5,0.6925
1744,2021-12-14,209.167,184.167,40,,196.667,0.7215
1745,2021-12-15,206.897,186.897,40,,196.897,0.736
1746,2021-12-16,212.835,187.835,40,,200.335,0.7545
1747,2021-12-17,215.889,190.889,40,,203.389,0.756
1748,2021-12-20,220.048,192.548,40,,206.298,0.7725
1749,2021-12-21,226.466,191.466,40,,208.966,0.8715
1750,2021-12-22,226.769,191.769,40,,209.269,0.8855
1751,2021-12-23,228.929,191.429,40,,210.179,0.9205
1752,2021-12-24,229.308,191.808,40,,210.558,0.9195
1753,2021-12-29,234.311,196.811,40,,215.561,1.012
1754,2021-12-30,233.001,198.001,40,,215.501,0.9745
1755,2021-12-31,232.847,195.347,40,,214.097,0.9665
1756,2022-01-04,226.0,196.0,40,,211.0,1.0855
1757,2022-01-05,225.667,195.667,40,,210.667,1.0855
1758,2022-01-06,227.0,197.0,40,,212.0,1.156
1759,2022-01-07,227.333,197.333,40,,212.333,1.1775
1760,2022-01-10,227.0,197.0,40,,212.0,1.1875
1761,2022-01-11,226.0,196.0,40,,211.0,1.1695
1762,2022-01-12,224.259,194.259,40,,209.259,1.137
1763,2022-01-13,223.667,193.667,40,,208.667,1.104
1764,2022-01-14,224.667,194.667,40,,209.667,1.1485
1765,2022-01-17,225.0,195.0,40,,210.0,1.1875
1766,2022-01-18,224.5,194.5,40,,209.5,1.215
1767,2022-01-19,224.163,194.163,40,,209.163,1.254
1768,2022-01-20,229.582,199.582,40,,214.582,1.2245
1769,2022-01-21,231.805,201.805,40,,216.805,1.167
1770,2022-01-24,236.459,206.459,40,,221.459,1.129
1771,2022-01-25,239.26,209.26,40,,224.26,1.1635
1772,2022-01-26,239.661,209.661,40,,224.661,1.198
1773,2022-01-27,243.216,213.216,40,,228.216,1.2265
1774,2022-01-28,242.996,212.996,40,,227.996,1.2415
1775,2022-01-31,248.023,218.023,40,,233.023,1.3035
1776,2022-02-01,248.682,218.682,40,,233.682,1.297
1777,2022-02-02,246.886,216.886,40,,231.886,1.251
1778,2022-02-03,248.354,218.354,40,,233.354,1.374
1779,2022-02-04,249.229,219.229,40,,234.229,1.4095
1780,2022-02-07,254.382,224.382,40,,239.382,1.4115
1781,2022-02-08,251.505,221.505,40,,236.505,1.488
1782,2022-02-09,249.607,219.607,40,,234.607,1.429
1783,2022-02-10,246.517,216.517,40,,231.517,1.529
1784,2022-02-11,247.564,217.564,40,,232.564,1.547
1785,2022-02-14,251.791,221.79,40,,236.7905,1.581
1786,2022-02-15,253.063,223.063,40,,238.063,1.58
1787,2022-02-16,252.021,222.021,40,,237.021,1.523
1788,2022-02-17,251.659,221.659,40,,236.659,1.4565
1789,2022-02-18,252.781,222.781,40,,237.781,1.376
1790,2022-02-21,255.589,225.589,40,,240.589,1.402
1791,2022-02-22,265.555,235.555,40,,250.555,1.4705
1792,2022-02-23,268.132,238.132,40,,253.132,1.4735
1793,2022-02-24,276.583,246.583,40,,261.583,1.4425
1794,2022-02-25,270.833,235.833,40,,253.33300000000003,1.4555
1795,2022-02-28,271.833,236.833,40,,254.33300000000003,1.413
1796,2022-03-01,269.0,239.0,40,,254.0,1.105
1797,2022-03-02,268.333,238.333,40,,253.33300000000003,1.26
1798,2022-03-03,270.0,235.0,40,,252.5,1.296
1799,2022-03-04,280.167,245.167,40,,262.667,1.2085
1800,2022-03-07,280.0,250.0,40,,265.0,1.3005
1801,2022-03-09,269.75,234.75,40,,252.25,1.52
1802,2022-03-10,260.204,230.204,40,,245.204,1.5205
1803,2022-03-11,257.5,227.5,40,,242.5,1.492
1804,2022-03-14,246.5,211.5,40,,229.0,1.5955
1805,2022-03-15,239.0,209.0,40,,224.0,1.576
1806,2022-03-16,222.5,187.5,40,,205.0,1.6265
1807,2022-03-17,203.5,168.5,40,,186.0,1.5635
1808,2022-03-18,196.0,161.0,40,,178.5,1.4945
1809,2022-03-21,210.5,180.5,40,,195.5,1.6355
1810,2022-03-22,205.0,175.0,40,,190.0,1.708
1811,2022-03-23,206.0,176.0,40,,191.0,1.624
1812,2022-03-24,209.183,179.183,40,,194.183,1.6445
1813,2022-03-25,208.385,178.385,40,,193.385,1.6965
1814,2022-03-28,208.154,178.154,40,,193.154,1.615
1815,2022-03-29,207.005,177.005,40,,192.005,1.647
1816,2022-03-30,205.377,175.377,40,,190.377,1.6625
1817,2022-03-31,204.922,174.922,40,,189.922,1.6045
1818,2022-04-01,205.496,175.496,40,,190.496,1.609
1819,2022-04-04,205.713,175.713,40,,190.713,1.5435
1820,2022-04-05,206.608,176.608,40,,191.608,1.6525
1821,2022-04-06,208.103,178.103,40,,193.103,1.7025
1822,2022-04-07,208.911,178.911,40,,193.911,1.7265
1823,2022-04-08,210.468,180.468,40,,195.468,1.7505
1824,2022-04-11,211.945,181.945,40,,196.945,1.845
1825,2022-04-12,212.902,182.902,40,,197.902,1.8015
1826,2022-04-13,214.179,184.179,40,,199.179,1.8025
1827,2022-04-14,214.894,184.894,40,,199.894,1.887
1828,2022-04-19,217.678,187.678,40,,202.678,1.965
1829,2022-04-20,217.858,187.858,40,,202.858,1.914
1830,2022-04-21,217.541,187.541,40,,202.541,2.013
1831,2022-04-22,218.026,188.026,40,,203.026,1.9635
1832,2022-04-25,220.45,190.45,40,,205.45,1.8345
1833,2022-04-26,221.625,191.625,40,,206.625,1.7975
1834,2022-04-27,229.41,199.41,40,,214.41,1.813
1835,2022-04-28,232.987,202.987,40,,217.987,1.876
1836,2022-04-29,237.601,207.601,40,,222.601,1.9065
1837,2022-05-03,248.07,218.07,40,,233.07,1.9565
1838,2022-05-04,249.236,219.236,40,,234.236,1.964
1839,2022-05-05,251.467,221.467,40,,236.467,1.963
1840,2022-05-06,254.186,224.186,40,,239.186,1.9915
1841,2022-05-09,255.443,225.443,40,,240.443,1.957
1842,2022-05-10,258.043,228.043,40,,243.043,1.8455
1843,2022-05-11,257.914,227.914,40,,242.914,1.8285
1844,2022-05-12,257.151,227.151,40,,242.151,1.667
1845,2022-05-13,258.923,228.923,40,,243.923,1.7405
1846,2022-05-16,259.409,229.408,40,,244.4085,1.728
1847,2022-05-17,259.713,229.713,40,,244.71300000000002,1.88
1848,2022-05-18,259.674,229.674,40,,244.67399999999998,1.864
1849,2022-05-19,265.421,235.422,40,,250.42149999999998,1.867
1850,2022-05-20,265.401,235.401,40,,250.401,1.8875
1851,2022-05-23,268.034,238.034,40,,253.034,1.968
1852,2022-05-24,271.35,241.35,40,,256.35,1.887
1853,2022-05-25,294.0,244.0,40,,269.0,1.9065
1854,2022-05-26,291.75,256.75,40,,274.25,1.9655
1855,2022-05-27,294.333,254.333,40,,274.333,1.914
1856,2022-05-30,284.5,249.5,40,,267.0,1.987
1857,2022-05-31,286.667,256.667,40,,271.667,2.097
1858,2022-06-01,291.735,256.735,40,,274.235,2.148
1859,2022-06-06,292.0,257.0,40,,274.5,2.242
1860,2022-06-07,288.333,258.333,40,,273.333,2.211
1861,2022-06-08,290.0,260.0,40,,275.0,2.245
1862,2022-06-09,296.25,261.25,40,,278.75,2.3225
1863,2022-06-10,305.5,270.5,40,,288.0,2.44
1864,2022-06-13,317.5,287.5,40,,302.5,2.517
1865,2022-06-14,327.624,292.624,40,,310.124,2.592
1866,2022-06-15,338.932,303.932,40,,321.432,2.463
1867,2022-06-16,345.322,310.322,40,,327.822,2.5145
1868,2022-06-17,359.398,319.398,40,,339.398,2.493
1869,2022-06-20,370.893,330.893,40,,350.893,2.599
1870,2022-06-21,373.058,323.058,40,,348.058,2.646
1871,2022-06-22,384.573,339.573,40,,362.073,2.4915
1872,2022-06-23,385.274,345.274,40,,365.274,2.3085
1873,2022-06-24,390.797,350.797,40,,370.797,2.301
1874,2022-06-27,400.326,350.326,40,,375.326,2.3895
1875,2022-06-28,410.75,360.75,40,,385.75,2.464
1876,2022-06-29,411.25,366.25,40,,388.75,2.378
1877,2022-06-30,414.062,364.062,40,,389.062,2.2365
1878,2022-07-01,418.0,368.0,40,,393.0,2.08
1879,2022-07-04,422.833,362.833,40,,392.833,2.196
1880,2022-07-05,424.587,384.587,40,,404.587,2.048
1881,2022-07-06,430.0,390.0,40,,410.0,2.0915
1882,2022-07-07,438.0,388.0,40,,413.0,2.1265
1883,2022-07-08,424.814,374.814,40,,399.814,2.231
1884,2022-07-11,430.5,370.5,40,,400.5,2.177
1885,2022-07-12,427.627,377.627,40,,402.627,2.0605
1886,2022-07-13,428.419,378.419,40,,403.419,2.0585
1887,2022-07-14,437.237,377.237,40,,407.237,2.0985
1888,2022-07-15,445.176,385.176,40,,415.176,2.083
1889,2022-07-18,444.004,394.004,40,,419.004,2.1555
1890,2022-07-19,446.842,406.842,40,,426.842,2.1755
1891,2022-07-20,452.048,402.048,40,,427.048,2.1415
1892,2022-07-21,455.161,395.161,40,,425.161,2.0455
1893,2022-07-22,441.684,396.685,40,,419.1845,1.9365
1894,2022-07-25,447.843,397.843,40,,422.843,1.9325
1895,2022-07-26,446.052,406.052,40,,426.052,1.916
1896,2022-07-27,458.195,408.195,40,,433.195,1.9545
1897,2022-07-28,451.845,411.845,40,,431.845,1.87
1898,2022-07-29,447.493,407.493,40,,427.493,1.8505
1899,2022-08-01,451.0,401.0,40,,426.0,1.8065
1900,2022-08-02,446.561,406.561,40,,426.561,1.866
1901,2022-08-03,448.444,398.444,40,,423.444,1.907
1902,2022-08-04,448.034,398.034,40,,423.034,1.8865
1903,2022-08-05,450.944,400.944,40,,425.944,2.0495
1904,2022-08-08,454.901,404.901,40,,429.901,1.9495
1905,2022-08-09,452.401,402.401,40,,427.401,1.9715
1906,2022-08-10,448.333,398.333,40,,423.333,1.953
1907,2022-08-11,452.0,392.0,40,,422.0,2.0565
1908,2022-08-12,446.667,396.667,40,,421.667,2.112
