,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
825,2018-04-11,64.147,59.147,40.0,5.265,61.647000000000006,0.498
826,2018-04-12,63.768,58.768,40.0,5.231,61.268,0.5135
827,2018-04-13,61.833,56.833,40.0,5.067,59.333,0.5095
828,2018-04-16,61.289,56.289,40.0,5.014,58.789,0.5225
829,2018-04-17,60.324,55.324,40.0,4.931,57.824,0.505
830,2018-04-18,60.283,55.283,40.0,4.925,57.783,0.5295
831,2018-04-19,60.821,55.821,40.0,4.967,58.321,0.595
832,2018-04-20,60.871,55.871,40.0,4.969,58.371,0.5885
833,2018-04-23,60.016,55.016,40.0,4.89,57.516,0.632
834,2018-04-24,62.625,57.625,40.0,5.104,60.125,0.6255
835,2018-04-25,64.1,59.1,40.0,5.223,61.599999999999994,0.63
836,2018-04-26,65.061,60.061,40.0,5.299,62.56100000000001,0.5915
837,2018-04-27,65.476,60.476,40.0,5.331,62.976,0.5685
838,2018-04-30,66.483,61.483,40.0,5.405,63.983000000000004,0.559
840,2018-05-02,68.065,63.065,40.0,5.53,65.565,0.579
841,2018-05-03,68.911,63.911,40.0,5.596,66.411,0.531
842,2018-05-04,69.852,64.852,40.0,5.67,67.352,0.542
843,2018-05-08,70.167,65.167,40.0,5.684,67.667,0.5585
844,2018-05-09,70.865,65.865,40.0,5.738,68.365,0.559
845,2018-05-10,71.23,66.23,40.0,5.765,68.73,0.5555
846,2018-05-11,70.426,65.426,40.0,5.696,67.926,0.556
847,2018-05-14,70.349,65.349,40.0,5.675,67.849,0.6095
848,2018-05-15,69.833,64.833,40.0,5.636,67.333,0.644
849,2018-05-16,71.26,66.26,40.0,5.749,68.76,0.603
850,2018-05-17,71.144,66.144,40.0,5.737,68.644,0.6355
851,2018-05-18,71.166,66.166,40.0,5.735,68.666,0.5735
852,2018-05-21,72.214,67.214,40.0,5.811,69.714,0.5195
853,2018-05-22,72.698,67.698,40.0,5.848,70.198,0.557
854,2018-05-23,76.249,71.249,40.0,6.131,73.749,0.5035
855,2018-05-24,76.18,70.68,40.0,6.102,73.43,0.4675
856,2018-05-25,78.667,73.667,40.0,6.319,76.167,0.4035
857,2018-05-29,83.5,78.5,40.0,6.693,81.0,0.2555
858,2018-05-30,82.178,76.178,40.0,6.544,79.178,0.367
859,2018-05-31,79.923,73.923,40.0,6.36,76.923,0.3375
860,2018-06-01,79.263,74.263,40.0,6.344,76.763,0.382
861,2018-06-04,78.345,73.345,40.0,6.261,75.845,0.4185
862,2018-06-05,79.417,74.417,40.0,6.343,76.917,0.3845
863,2018-06-06,80.923,75.923,40.0,6.46,78.423,0.461
864,2018-06-07,82.487,77.487,40.0,6.58,79.987,0.4765
865,2018-06-08,85.765,80.765,40.0,6.837,83.265,0.4435
866,2018-06-11,83.125,78.125,40.0,6.708,80.625,0.4925
867,2018-06-12,83.037,78.037,40.0,6.607,80.537,0.4885
868,2018-06-13,83.027,78.027,40.0,6.602,80.527,0.4815
869,2018-06-14,81.269,76.269,40.0,6.46,78.769,0.428
870,2018-06-15,78.333,73.333,40.0,6.224,75.833,0.4015
871,2018-06-18,80.082,74.582,40.0,6.333,77.332,0.3975
872,2018-06-19,80.725,75.725,40.0,6.401,78.225,0.3715
873,2018-06-20,80.345,75.345,40.0,6.367,77.845,0.3745
874,2018-06-21,81.576,76.576,40.0,6.461,79.076,0.3315
875,2018-06-22,81.876,76.876,40.0,6.481,79.376,0.3345
876,2018-06-25,82.999,77.999,40.0,6.56,80.499,0.3245
877,2018-06-26,84.204,79.204,40.0,6.651,81.704,0.339
878,2018-06-27,86.667,81.667,40.0,6.841,84.167,0.3205
879,2018-06-28,87.467,81.467,40.0,6.86,84.467,0.3175
880,2018-06-29,88.216,82.216,40.0,6.915,85.216,0.2995
881,2018-07-02,89.329,83.329,40.0,6.991,86.329,0.302
882,2018-07-03,87.425,81.425,40.0,6.839,84.425,0.292
883,2018-07-04,86.058,79.558,40.0,6.709,82.808,0.303
884,2018-07-05,84.68,78.68,40.0,6.617,81.68,0.2955
885,2018-07-06,83.896,77.896,40.0,6.552,80.896,0.2925
886,2018-07-09,82.276,76.276,40.0,6.415,79.276,0.2995
887,2018-07-10,80.58,74.58,40.0,6.279,77.58,0.318
888,2018-07-11,81.297,75.297,40.0,6.332,78.297,0.3085
889,2018-07-12,80.396,75.396,40.0,6.297,77.896,0.295
890,2018-07-13,80.183,75.183,40.0,6.277,77.683,0.2815
891,2018-07-16,78.846,73.346,40.0,6.143,76.096,0.3025
892,2018-07-17,78.555,72.555,40.0,6.097,75.555,0.342
893,2018-07-18,78.035,72.035,40.0,6.053,75.035,0.3395
894,2018-07-19,78.185,72.185,40.0,6.062,75.185,0.328
895,2018-07-20,79.365,73.365,40.0,6.129,76.365,0.3695
896,2018-07-23,79.303,73.303,40.0,6.135,76.303,0.404
897,2018-07-24,78.433,72.433,40.0,6.064,75.433,0.3945
898,2018-07-25,77.912,71.912,40.0,6.021,74.912,0.3925
899,2018-07-26,77.173,71.173,40.0,5.96,74.173,0.4035
900,2018-07-27,77.409,69.409,40.0,5.897,73.409,0.401
901,2018-07-30,76.388,69.388,40.0,5.847,72.888,0.4455
902,2018-07-31,75.073,69.073,40.0,5.78,72.073,0.441
903,2018-08-01,75.032,69.532,40.0,5.793,72.282,0.474
904,2018-08-02,75.633,69.633,40.0,5.817,72.633,0.4575
905,2018-08-03,77.146,71.646,40.0,5.951,74.396,0.4085
906,2018-08-06,76.827,71.327,40.0,5.917,74.077,0.388
907,2018-08-07,77.299,71.299,40.0,5.942,74.299,0.4065
908,2018-08-08,76.496,70.496,40.0,5.865,73.496,0.3955
909,2018-08-09,76.629,70.629,40.0,5.872,73.629,0.373
910,2018-08-10,78.816,72.816,40.0,6.024,75.816,0.3175
911,2018-08-13,81.231,75.231,40.0,6.214,78.231,0.3095
912,2018-08-14,81.141,75.641,40.0,6.223,78.391,0.324
913,2018-08-15,84.039,78.039,40.0,6.423,81.039,0.301
914,2018-08-16,84.194,78.694,40.0,6.451,81.444,0.3165
915,2018-08-17,84.517,78.517,40.0,6.453,81.517,0.3025
916,2018-08-20,84.46,78.96,40.0,6.457,81.71,0.3025
917,2018-08-21,83.448,76.448,40.0,6.319,79.948,0.331
918,2018-08-22,83.123,75.123,40.0,6.252,79.123,0.3435
919,2018-08-23,81.963,74.963,40.0,6.198,78.463,0.3375
920,2018-08-24,81.349,75.349,40.0,6.186,78.349,0.3425
921,2018-08-28,80.593,74.593,40.0,6.115,77.593,0.3795
922,2018-08-29,81.246,74.246,40.0,6.123,77.746,0.4045
923,2018-08-30,80.76,74.76,40.0,6.121,77.76,0.3445
924,2018-08-31,82.585,75.585,40.0,6.218,79.085,0.3275
925,2018-09-03,82.201,76.201,40.0,6.217,79.201,0.333
926,2018-09-04,82.22,76.22,40.0,6.215,79.22,0.356
927,2018-09-05,81.946,75.946,40.0,6.191,78.946,0.378
928,2018-09-06,77.833,72.833,40.0,5.912,75.333,0.3545
929,2018-09-07,79.646,73.646,40.0,6.009,76.646,0.387
930,2018-09-10,78.255,72.255,40.0,5.893,75.255,0.3995
931,2018-09-11,76.728,70.728,40.0,5.774,73.728,0.428
932,2018-09-12,76.803,71.303,40.0,5.796,74.053,0.4075
933,2018-09-13,75.673,70.673,40.0,5.726,73.173,0.4205
934,2018-09-14,75.37,69.87,40.0,5.68,72.62,0.443
935,2018-09-17,74.929,68.929,40.0,5.618,71.929,0.4565
936,2018-09-18,74.638,69.138,40.0,5.612,71.888,0.4805
937,2018-09-19,74.402,68.902,40.0,5.591,71.652,0.486
938,2018-09-20,79.5,74.5,40.0,6.602,77.0,0.4695
939,2018-09-21,79.268,73.768,40.0,6.559,76.518,0.4595
940,2018-09-24,79.743,74.243,40.0,6.589,76.993,0.507
941,2018-09-25,80.667,75.167,40.0,6.661,77.917,0.5405
942,2018-09-26,80.875,75.375,40.0,6.675,78.125,0.5225
943,2018-09-27,83.814,78.314,40.0,6.914,81.064,0.5255
944,2018-09-28,85.527,79.527,40.0,7.031,82.527,0.47
945,2018-10-01,86.255,80.255,40.0,7.08,83.255,0.4725
946,2018-10-02,88.758,82.758,40.0,7.281,85.758,0.421
947,2018-10-03,87.168,81.668,40.0,7.168,84.418,0.474
948,2018-10-04,87.718,81.718,40.0,7.188,84.718,0.528
949,2018-10-05,87.583,82.583,40.0,7.214,85.083,0.5745
950,2018-10-08,90.168,84.668,40.0,7.393,87.418,0.5255
951,2018-10-09,90.586,85.086,40.0,7.424,87.836,0.549
952,2018-10-10,90.949,85.449,40.0,7.453,88.199,0.5525
953,2018-10-11,91.813,86.813,40.0,7.536,89.313,0.5195
954,2018-10-12,91.786,86.786,40.0,7.53,89.286,0.4955
955,2018-10-15,92.042,86.542,40.0,7.519,89.292,0.4975
956,2018-10-16,91.929,85.929,40.0,7.486,88.929,0.4885
957,2018-10-17,91.1,85.1,40.0,7.415,88.1,0.461
958,2018-10-18,93.263,87.763,40.0,7.607,90.513,0.412
959,2018-10-19,95.599,90.099,40.0,7.792,92.849,0.457
960,2018-10-22,94.883,89.383,40.0,7.722,92.133,0.447
961,2018-10-23,97.682,91.682,40.0,7.923,94.682,0.408
962,2018-10-24,96.749,90.749,40.0,7.844,93.749,0.3935
963,2018-10-25,96.813,91.313,40.0,7.865,94.063,0.397
964,2018-10-26,96.905,90.905,40.0,7.849,93.905,0.3555
965,2018-10-29,95.25,89.25,40.0,7.704,92.25,0.379
966,2018-10-30,96.01,90.51,40.0,7.781,93.26,0.367
967,2018-10-31,95.122,89.122,40.0,7.686,92.122,0.384
968,2018-11-01,93.735,87.735,40.0,7.571,90.735,0.398
969,2018-11-02,90.833,84.833,40.0,7.334,87.833,0.424
970,2018-11-05,89.771,84.271,40.0,7.258,87.021,0.4235
971,2018-11-06,89.902,83.902,40.0,7.244,86.902,0.4305
972,2018-11-07,88.744,82.744,40.0,7.148,85.744,0.445
973,2018-11-08,87.784,81.784,40.0,7.067,84.784,0.457
974,2018-11-09,91.471,85.471,40.0,7.359,88.471,0.4055
975,2018-11-12,92.168,86.168,40.0,7.403,89.168,0.398
976,2018-11-13,92.761,86.761,40.0,7.447,89.761,0.408
977,2018-11-14,89.933,84.933,40.0,7.257,87.433,0.397
978,2018-11-15,91.906,86.906,40.0,7.411,89.406,0.358
979,2018-11-16,91.984,86.984,40.0,7.413,89.484,0.365
980,2018-11-19,91.659,86.659,40.0,7.376,89.159,0.37
981,2018-11-20,92.348,86.848,40.0,7.407,89.598,0.3485
982,2018-11-21,90.805,84.805,40.0,7.26,87.805,0.375
983,2018-11-22,90.566,84.566,40.0,7.238,87.566,0.369
984,2018-11-23,90.166,84.166,40.0,7.202,87.166,0.338
985,2018-11-26,89.403,83.403,40.0,7.13,86.403,0.36
986,2018-11-27,88.435,83.435,40.0,7.09,85.935,0.349
987,2018-11-28,88.93,82.93,40.0,7.085,85.93,0.345
988,2018-11-29,88.501,82.501,40.0,7.048,85.501,0.32
989,2018-11-30,88.625,83.125,40.0,7.074,85.875,0.3125
990,2018-12-03,87.735,81.735,40.0,6.973,84.735,0.304
991,2018-12-04,89.01,83.51,40.0,7.09,86.26,0.2605
992,2018-12-05,90.167,84.167,40.0,7.158,87.167,0.275
993,2018-12-06,92.271,86.271,40.0,7.32,89.271,0.2335
994,2018-12-07,90.607,84.607,40.0,7.185,87.607,0.2495
995,2018-12-10,90.172,85.172,40.0,7.179,87.672,0.2435
996,2018-12-11,88.399,83.399,40.0,7.035,85.899,0.232
997,2018-12-12,83.833,78.833,40.0,6.697,81.333,0.276
998,2018-12-13,82.34,77.34,40.0,6.549,79.84,0.282
999,2018-12-14,82.437,77.437,40.0,6.553,79.937,0.253
1000,2018-12-17,82.354,76.854,40.0,6.516,79.604,0.254
1001,2018-12-18,80.75,74.75,40.0,6.366,77.75,0.242
1002,2018-12-19,80.151,75.151,40.0,6.355,77.651,0.237
1003,2018-12-20,81.494,74.494,40.0,6.379,77.994,0.229
1004,2019-01-02,84.8,77.8,40.0,6.595,81.3,0.164
1005,2019-01-03,86.241,79.241,40.0,6.705,82.741,0.1505
1006,2019-01-04,85.267,79.267,40.0,6.664,82.267,0.205
1007,2019-01-07,83.352,75.352,40.0,6.425,79.352,0.2195
1008,2019-01-08,81.587,73.587,40.0,6.283,77.587,0.2245
1009,2019-01-09,78.167,70.167,40.0,6.011,74.167,0.218
1010,2019-01-10,77.523,71.523,40.0,6.036,74.523,0.196
1011,2019-01-11,76.268,69.268,40.0,5.895,72.768,0.182
1012,2019-01-14,76.931,68.931,40.0,5.899,72.931,0.2315
1013,2019-01-15,74.711,68.711,40.0,5.8,71.711,0.2065
1014,2019-01-16,73.167,66.167,40.0,5.636,69.667,0.2225
1015,2019-01-17,72.799,65.799,40.0,5.604,69.299,0.2415
1016,2019-01-18,70.964,65.464,40.0,5.516,68.214,0.2615
1017,2019-01-21,68.262,61.762,40.0,5.255,65.012,0.251
1018,2019-01-22,67.95,61.95,40.0,5.247,64.95,0.2335
1019,2019-01-23,68.971,60.971,40.0,5.246,64.971,0.223
1020,2019-01-24,66.875,60.875,40.0,5.158,63.875,0.179
1021,2019-01-25,64.833,58.833,40.0,4.994,61.833,0.191
1022,2019-01-28,65.201,58.201,40.0,4.976,61.70099999999999,0.2035
1023,2019-01-29,63.9,57.9,40.0,4.91,60.9,0.198
1024,2019-01-30,61.167,56.167,40.0,4.732,58.667,0.1875
1025,2019-01-31,60.333,53.333,40.0,4.585,56.833,0.148
1026,2019-02-01,58.309,53.309,40.0,4.502,55.809,0.164
1027,2019-02-04,58.905,53.905,40.0,4.541,56.405,0.175
1028,2019-02-05,57.551,52.551,40.0,4.432,55.051,0.169
1029,2019-02-06,57.175,52.175,40.0,4.4,54.675,0.1605
1030,2019-02-07,57.627,52.627,40.0,4.433,55.127,0.113
1031,2019-02-08,59.5,54.5,40.0,4.578,57.0,0.087
1032,2019-02-11,58.474,52.974,40.0,4.471,55.724,0.118
1033,2019-02-12,57.5,52.5,40.0,4.411,55.0,0.131
1034,2019-02-13,57.167,52.167,40.0,4.383,54.667,0.122
1035,2019-02-14,56.638,51.638,40.0,4.339,54.138,0.102
1036,2019-02-15,57.006,50.006,40.0,4.287,53.506,0.1015
1037,2019-02-18,56.613,50.613,40.0,4.288,53.613,0.109
1038,2019-02-19,56.507,49.507,40.0,4.238,53.007,0.104
1039,2019-02-20,55.0,50.0,40.0,4.196,52.5,0.096
1040,2019-02-21,55.271,50.271,40.0,4.215,52.771,0.126
1041,2019-02-22,56.333,48.333,40.0,4.179,52.333,0.0925
1042,2019-02-25,52.804,47.804,40.0,4.013,50.304,0.108
1043,2019-02-26,51.583,46.583,40.0,3.916,49.083,0.1165
1044,2019-02-27,50.944,45.944,40.0,3.864,48.444,0.147
1045,2019-02-28,51.094,46.094,40.0,3.873,48.594,0.181
1046,2019-03-01,50.647,45.647,40.0,3.836,48.147,0.182
1047,2019-03-04,49.896,44.896,40.0,3.771,47.396,0.1625
1048,2019-03-05,49.806,44.806,40.0,3.762,47.306,0.1655
1049,2019-03-06,52.5,47.5,40.0,3.969,50.0,0.127
1050,2019-03-07,54.848,49.848,40.0,4.15,52.348,0.064
1051,2019-03-08,56.833,51.833,40.0,4.302,54.333,0.0675
1052,2019-03-11,56.12,50.62,40.0,4.22,53.37,0.066
1053,2019-03-12,54.082,49.082,40.0,4.079,51.582,0.053
1054,2019-03-13,52.667,47.667,40.0,3.967,50.167,0.062
1055,2019-03-14,49.831,44.831,40.0,3.745,47.331,0.084
1056,2019-03-15,52.497,47.497,40.0,3.949,49.997,0.082
1057,2019-03-18,52.029,47.029,40.0,3.907,49.529,0.0825
1058,2019-03-19,51.093,46.093,40.0,3.832,48.593,0.099
1059,2019-03-20,59.366,53.366,40.0,4.884,56.366,0.0825
1060,2019-03-21,59.143,54.143,40.0,4.905,56.643,0.0415
1061,2019-03-22,60.835,55.835,40.0,5.045,58.335,-0.0135
1062,2019-03-25,60.852,55.352,40.0,5.018,58.102,-0.0285
1063,2019-03-26,59.25,53.75,40.0,4.881,56.5,-0.018
1064,2019-03-27,59.778,53.778,40.0,4.901,56.778,-0.0815
1065,2019-03-28,59.4,53.4,40.0,4.868,56.4,-0.0715
1066,2019-03-29,57.984,52.984,40.0,4.788,55.484,-0.074
1067,2019-04-01,56.902,51.402,40.0,4.668,54.152,-0.0275
1068,2019-04-02,57.156,51.656,40.0,4.687,54.406,-0.0505
1069,2019-04-03,55.383,50.383,40.0,4.557,52.883,0.0065
1070,2019-04-04,56.56,51.06,40.0,4.632,53.81,-0.009
1071,2019-04-05,56.521,51.521,40.0,4.648,54.021,0.0055
1072,2019-04-08,57.06,52.06,40.0,4.686,54.56,0.0055
1073,2019-04-09,57.681,52.681,40.0,4.735,55.181,-0.012
1074,2019-04-10,57.461,52.461,40.0,4.715,54.961,-0.0265
1075,2019-04-11,57.167,51.667,40.0,4.667,54.417,-0.011
1076,2019-04-12,57.276,50.776,40.0,4.632,54.026,0.055
1077,2019-04-15,56.684,50.184,40.0,4.575,53.434,0.056
1078,2019-04-16,59.889,53.889,40.0,4.861,56.889,0.0645
1079,2019-04-17,60.146,53.146,40.0,4.838,56.646,0.08
1080,2019-04-18,59.98,53.48,40.0,4.842,56.73,0.0225
1081,2019-04-23,61.268,56.268,40.0,4.999,58.768,0.0395
1082,2019-04-24,63.008,57.008,40.0,5.099,60.008,-0.0135
1083,2019-04-25,64.671,59.171,40.0,5.255,61.92100000000001,-0.0105
1084,2019-04-26,63.955,58.955,40.0,5.214,61.455,-0.0225
1085,2019-04-29,62.724,57.724,40.0,5.104,60.224,0.0025
1086,2019-04-30,62.116,56.616,40.0,5.03,59.366,0.012
1088,2019-05-02,61.371,56.371,40.0,4.984,58.871,0.028
1089,2019-05-03,61.182,56.182,40.0,4.966,58.682,0.0235
1090,2019-05-07,67.25,61.75,40.0,5.434,64.5,-0.0405
1091,2019-05-08,68.817,63.317,40.0,5.559,66.067,-0.0475
1092,2019-05-09,71.255,65.755,40.0,5.755,68.505,-0.0485
1093,2019-05-10,69.75,64.75,40.0,5.65,67.25,-0.0445
1094,2019-05-13,71.237,65.737,40.0,5.742,68.487,-0.0725
1095,2019-05-14,69.872,64.872,40.0,5.648,67.372,-0.071
1096,2019-05-15,69.913,64.413,40.0,5.628,67.163,-0.0995
1097,2019-05-16,65.612,60.112,40.0,5.275,62.861999999999995,-0.095
1098,2019-05-17,65.601,60.601,40.0,5.292,63.101,-0.1045
1099,2019-05-20,67.074,61.574,40.0,5.383,64.324,-0.0885
1100,2019-05-21,66.45,61.45,40.0,5.35,63.95,-0.061
1101,2019-05-22,67.71,62.21,40.0,5.429,64.96,-0.0865
1102,2019-05-23,69.333,64.333,40.0,5.578,66.833,-0.1205
1103,2019-05-24,68.591,63.591,40.0,5.515,66.091,-0.1175
1104,2019-05-28,67.714,62.714,40.0,5.433,65.214,-0.161
1105,2019-05-29,67.881,63.381,40.0,5.464,65.631,-0.1775
1106,2019-05-30,68.242,62.742,40.0,5.45,65.492,-0.176
1107,2019-05-31,70.124,65.124,40.0,5.619,67.624,-0.204
1108,2019-06-03,71.023,64.523,40.0,5.622,67.773,-0.202
1109,2019-06-04,69.014,62.514,40.0,5.458,65.764,-0.2085
1110,2019-06-05,67.451,59.951,40.0,5.288,63.70099999999999,-0.2275
1111,2019-06-06,66.719,59.219,40.0,5.227,62.968999999999994,-0.241
1112,2019-06-07,65.309,58.309,40.0,5.13,61.809,-0.2585
1113,2019-06-10,63.585,58.585,40.0,5.064,61.085,-0.22
1114,2019-06-11,61.045,57.045,40.0,4.896,59.045,-0.2335
1115,2019-06-12,63.332,55.832,40.0,4.937,59.582,-0.2375
1116,2019-06-13,63.195,57.195,40.0,4.984,60.195,-0.2425
1117,2019-06-14,63.363,58.363,40.0,5.035,60.863,-0.257
1118,2019-06-17,72.333,65.333,40.0,5.666,68.833,-0.246
1119,2019-06-18,70.461,63.961,40.0,5.534,67.211,-0.32
1120,2019-06-19,70.417,62.417,40.0,5.468,66.417,-0.29
1121,2019-06-20,68.419,61.919,40.0,5.365,65.169,-0.319
1122,2019-06-21,68.245,61.245,40.0,5.328,64.745,-0.2855
1123,2019-06-24,67.07,62.07,40.0,5.305,64.57,-0.308
1124,2019-06-25,68.083,61.083,40.0,5.304,64.583,-0.332
1125,2019-06-26,68.417,62.417,40.0,5.367,65.417,-0.304
1126,2019-06-27,68.667,61.167,40.0,5.324,64.917,-0.3215
1127,2019-06-28,66.073,61.073,40.0,5.215,63.57299999999999,-0.3295
1128,2019-07-01,66.154,58.654,40.0,5.113,62.403999999999996,-0.356
1129,2019-07-02,63.624,58.624,40.0,5.008,61.124,-0.369
1130,2019-07-03,64.559,56.559,40.0,4.96,60.559,-0.3865
1131,2019-07-04,63.229,57.729,40.0,4.952,60.479,-0.4
1132,2019-07-05,62.885,57.885,40.0,4.941,60.385,-0.364
1133,2019-07-08,64.361,57.361,40.0,4.971,60.861000000000004,-0.3675
1134,2019-07-09,64.99,57.99,40.0,4.986,61.489999999999995,-0.355
1135,2019-07-10,63.934,58.434,40.0,4.991,61.184,-0.3075
1136,2019-07-11,62.987,57.487,40.0,4.913,60.237,-0.2665
1137,2019-07-12,62.789,57.789,40.0,4.915,60.289,-0.2515
1138,2019-07-15,62.607,57.607,40.0,4.892,60.107,-0.295
1139,2019-07-16,62.755,57.755,40.0,4.902,60.255,-0.2905
1140,2019-07-17,63.665,58.165,40.0,4.951,60.915,-0.289
1141,2019-07-18,63.81,58.81,40.0,4.98,61.31,-0.311
1142,2019-07-19,63.427,58.427,40.0,4.947,60.927,-0.325
1143,2019-07-22,63.4,58.4,40.0,4.937,60.9,-0.3465
1144,2019-07-23,62.555,57.555,40.0,4.868,60.055,-0.3555
1145,2019-07-24,61.689,56.689,40.0,4.797,59.189,-0.3795
1146,2019-07-25,61.573,56.573,40.0,4.785,59.073,-0.364
1147,2019-07-26,61.519,56.519,40.0,4.778,59.019,-0.3785
1148,2019-07-29,61.917,56.917,40.0,4.801,59.417,-0.392
1149,2019-07-30,67.276,62.276,40.0,5.22,64.776,-0.401
1150,2019-07-31,66.866,61.866,40.0,5.185,64.366,-0.4445
1151,2019-08-01,67.461,62.461,40.0,5.229,64.961,-0.4505
1152,2019-08-02,70.5,65.5,40.0,5.464,68.0,-0.4975
1153,2019-08-05,73.673,68.173,40.0,5.683,70.923,-0.5185
1154,2019-08-06,73.52,68.02,40.0,5.668,70.77,-0.541
1155,2019-08-07,73.702,68.202,40.0,5.679,70.952,-0.584
1156,2019-08-08,73.042,67.542,40.0,5.625,70.292,-0.5595
1157,2019-08-09,72.975,66.975,40.0,5.597,69.975,-0.577
1158,2019-08-12,73.069,67.069,40.0,5.596,70.069,-0.596
1159,2019-08-13,72.649,65.649,40.0,5.521,69.149,-0.6105
1160,2019-08-14,72.721,65.721,40.0,5.524,69.221,-0.652
1161,2019-08-15,72.307,65.307,40.0,5.489,68.807,-0.7145
1162,2019-08-16,70.937,64.937,40.0,5.419,67.937,-0.6865
1163,2019-08-19,69.176,63.676,40.0,5.293,66.426,-0.6525
1164,2019-08-20,68.47,62.97,40.0,5.235,65.72,-0.6925
1165,2019-08-21,67.409,61.909,40.0,5.15,64.659,-0.6745
1166,2019-08-22,66.489,60.489,40.0,5.056,63.489000000000004,-0.646
1167,2019-08-23,65.886,59.886,40.0,5.006,62.885999999999996,-0.6805
1168,2019-08-27,65.514,60.014,40.0,4.986,62.763999999999996,-0.6955
1169,2019-08-28,69.732,63.732,40.0,5.29,66.732,-0.711
1170,2019-08-29,70.034,63.034,40.0,5.272,66.534,-0.697
1171,2019-08-30,72.881,66.381,40.0,5.507,69.631,-0.704
1172,2019-09-02,72.233,64.733,40.0,5.41,68.483,-0.703
1173,2019-09-03,70.361,64.861,40.0,5.34,67.611,-0.7045
1174,2019-09-04,68.693,62.693,40.0,5.19,65.693,-0.6775
1175,2019-09-05,67.977,60.977,40.0,5.093,64.477,-0.5965
1176,2019-09-06,66.853,60.853,40.0,5.042,63.852999999999994,-0.64
1177,2019-09-09,66.64,60.64,40.0,5.017,63.64,-0.5835
1178,2019-09-10,66.48,60.98,40.0,5.021,63.730000000000004,-0.551
1179,2019-09-11,66.722,61.222,40.0,5.037,63.971999999999994,-0.5625
1180,2019-09-12,65.194,57.694,40.0,4.84,61.444,-0.5275
1181,2019-09-13,64.459,58.459,40.0,4.838,61.459,-0.4485
1182,2019-09-16,66.118,60.118,40.0,4.957,63.117999999999995,-0.483
1183,2019-09-17,66.38,61.38,40.0,5.013,63.879999999999995,-0.4755
1184,2019-09-18,67.405,60.405,40.0,5.012,63.905,-0.5105
1185,2019-09-19,68.063,60.563,40.0,5.04,64.313,-0.5105
1186,2019-09-20,75.465,69.465,40.0,6.235,72.465,-0.5235
1187,2019-09-23,76.31,69.81,40.0,6.275,73.06,-0.5845
1188,2019-09-24,76.164,70.164,40.0,6.281,73.164,-0.6015
1189,2019-09-25,77.594,71.094,40.0,6.376,74.344,-0.579
1190,2019-09-26,77.073,71.073,40.0,6.35,74.073,-0.586
1191,2019-09-27,77.382,72.382,40.0,6.414,74.882,-0.5765
1192,2019-09-30,77.792,71.792,40.0,6.397,74.792,-0.575
1193,2019-10-01,76.098,70.598,40.0,6.274,73.348,-0.566
1194,2019-10-02,78.333,72.333,40.0,6.435,75.333,-0.55
1195,2019-10-03,78.956,73.456,40.0,6.504,76.206,-0.59
1196,2019-10-04,80.742,73.742,40.0,6.586,77.242,-0.589
1197,2019-10-07,79.997,74.497,40.0,6.576,77.247,-0.576
1198,2019-10-08,79.87,73.87,40.0,6.542,76.87,-0.596
1199,2019-10-09,78.864,72.864,40.0,6.456,75.864,-0.5505
1200,2019-10-10,78.244,72.244,40.0,6.401,75.244,-0.473
1201,2019-10-11,72.055,66.055,40.0,5.887,69.055,-0.448
1202,2019-10-14,72.167,66.167,40.0,5.887,69.167,-0.4575
1203,2019-10-15,70.628,64.628,40.0,5.757,67.628,-0.4185
1204,2019-10-16,70.12,64.12,40.0,5.712,67.12,-0.3885
1205,2019-10-17,68.773,62.773,40.0,5.598,65.773,-0.41
1206,2019-10-18,68.305,62.305,40.0,5.556,65.305,-0.3835
1207,2019-10-21,66.79,61.29,40.0,5.443,64.04,-0.3475
1208,2019-10-22,66.779,60.779,40.0,5.418,63.778999999999996,-0.37
1209,2019-10-23,68.699,62.699,40.0,5.574,65.699,-0.3935
1210,2019-10-24,69.334,63.334,40.0,5.624,66.334,-0.407
1211,2019-10-25,68.728,63.328,40.0,5.596,66.02799999999999,-0.366
1212,2019-10-28,68.96,62.96,40.0,5.581,65.96,-0.3345
1213,2019-10-29,69.245,63.245,40.0,5.602,66.245,-0.3545
1214,2019-10-30,70.214,64.214,40.0,5.678,67.214,-0.3565
1215,2019-10-31,71.117,65.117,40.0,5.749,68.117,-0.4065
1216,2019-11-01,70.941,64.941,40.0,5.732,67.941,-0.3845
1217,2019-11-04,70.01,64.01,40.0,5.647,67.01,-0.351
1218,2019-11-05,69.668,63.668,40.0,5.616,66.668,-0.311
1219,2019-11-06,69.566,63.566,40.0,5.605,66.566,-0.3355
1220,2019-11-07,66.682,61.182,40.0,5.386,63.932,-0.2355
1221,2019-11-08,66.258,60.758,40.0,5.348,63.507999999999996,-0.264
1222,2019-11-11,66.334,60.334,40.0,5.326,63.334,-0.246
1223,2019-11-12,65.727,59.727,40.0,5.273,62.727000000000004,-0.2555
1224,2019-11-13,65.856,59.856,40.0,5.281,62.855999999999995,-0.3015
1225,2019-11-14,66.249,60.249,40.0,5.311,63.248999999999995,-0.3515
1226,2019-11-15,66.429,60.429,40.0,5.323,63.429,-0.3365
1227,2019-11-18,64.931,59.431,40.0,5.213,62.181,-0.3375
