,DATE,Ask Spread,Bid Spread,Recovery Rate,Default Probability,Mid Spread,Benchmark Rate
957,2018-10-29,71.418,67.418,40,,69.418,3.08775
958,2018-10-30,70.938,67.438,40,,69.188,3.11795
959,2018-10-31,68.102,64.602,40,,66.352,3.14825
960,2018-11-01,67.801,64.301,40,,66.051,3.13315
961,2018-11-02,64.491,60.491,40,,62.491,3.21885
962,2018-11-05,63.75,59.75,40,,61.75,3.19985
963,2018-11-06,62.569,59.069,40,,60.819,3.23045
964,2018-11-07,58.75,55.25,40,,57.0,3.2364
965,2018-11-08,59.813,55.813,40,,57.813,3.23825
966,2018-11-09,60.115,56.115,40,,58.115,3.1847
967,2018-11-13,69.063,59.063,40,,64.063,3.1406
968,2018-11-14,69.376,65.376,40,,67.376,3.1259
969,2018-11-15,73.644,69.644,40,,71.644,3.1094
970,2018-11-16,75.246,70.246,40,,72.746,3.06375
971,2018-11-19,77.894,72.894,40,,75.394,3.0619
972,2018-11-20,79.756,74.756,40,,77.256,3.06005
973,2018-11-21,78.705,74.705,40,,76.705,3.06365
974,2018-11-23,78.517,74.517,40,,76.517,3.04535
975,2018-11-26,76.458,71.458,40,,73.958,3.0581
976,2018-11-27,76.578,72.078,40,,74.328,3.0581
977,2018-11-28,74.723,69.723,40,,72.223,3.0599
978,2018-11-29,73.313,69.313,40,,71.313,3.0307
979,2018-11-30,75.053,70.553,40,,72.803,2.9924
980,2018-12-03,72.953,68.453,40,,70.703,2.9652
981,2018-12-04,77.135,72.635,40,,74.885,2.9145
982,2018-12-06,82.5,78.0,40,,80.25,2.891
983,2018-12-07,82.262,77.262,40,,79.762,2.8567
984,2018-12-10,83.447,78.447,40,,80.947,2.862
985,2018-12-11,82.063,77.063,40,,79.563,2.8781
986,2018-12-12,81.38,76.88,40,,79.13,2.9096
987,2018-12-13,80.754,76.254,40,,78.504,2.9122
988,2018-12-14,81.435,77.435,40,,79.435,2.894
989,2018-12-17,84.75,79.75,40,,82.25,2.8561
990,2018-12-18,84.595,80.595,40,,82.595,2.8219
991,2018-12-19,85.608,81.608,40,,83.608,2.7611
992,2018-12-20,91.5,86.5,40,,89.0,2.8074
993,2018-12-21,91.32,86.32,40,,88.82,2.7875
994,2018-12-24,92.792,87.792,40,,90.292,2.7347
995,2018-12-26,89.969,83.969,40,,86.969,2.8088
996,2018-12-27,94.0,87.0,40,,90.5,2.7729
997,2018-12-28,92.021,87.521,40,,89.771,2.7155
998,2018-12-31,92.504,87.504,40,,90.004,2.6842
999,2019-01-02,95.7,90.7,40,,93.2,2.6319
1000,2019-01-03,112.0,102.0,40,,107.0,2.5508
1001,2019-01-04,104.667,94.667,40,,99.667,2.6668
1002,2019-01-07,99.25,91.25,40,,95.25,2.6969
1003,2019-01-08,97.179,89.679,40,,93.429,2.7289
1004,2019-01-09,95.316,89.316,40,,92.316,2.7109
1005,2019-01-10,99.083,94.083,40,,96.583,2.7448
1006,2019-01-11,100.007,93.007,40,,96.507,2.698
1007,2019-01-14,99.237,94.237,40,,96.737,2.7051
1008,2019-01-15,97.088,92.088,40,,94.588,2.7175
1009,2019-01-16,89.4,84.4,40,,86.9,2.7263
1010,2019-01-17,91.324,84.324,40,,87.824,2.7495
1011,2019-01-18,85.0,79.0,40,,82.0,2.7869
1012,2019-01-22,87.333,81.833,40,,84.583,2.74005
1013,2019-01-23,86.504,81.504,40,,84.004,2.7489
1014,2019-01-24,84.704,79.704,40,,82.204,2.7148
1015,2019-01-25,83.66,77.66,40,,80.66,2.7576
1016,2019-01-28,83.317,78.317,40,,80.817,2.7467
1017,2019-01-29,82.319,77.319,40,,79.819,2.7089
1018,2019-01-30,78.214,73.214,40,,75.714,2.6766
1019,2019-01-31,75.223,70.223,40,,72.723,2.6319
1020,2019-02-01,74.061,69.061,40,,71.561,2.6833
1021,2019-02-04,73.847,68.847,40,,71.347,2.7244
1022,2019-02-05,73.632,68.632,40,,71.132,2.7028
1023,2019-02-06,73.803,68.803,40,,71.303,2.6991
1024,2019-02-07,77.205,72.205,40,,74.705,2.6563
1025,2019-02-08,80.7,75.7,40,,78.2,2.633
1026,2019-02-11,79.583,74.583,40,,77.083,2.6527
1027,2019-02-12,77.204,72.204,40,,74.704,2.685
1028,2019-02-13,75.491,70.491,40,,72.991,2.7084
1029,2019-02-14,76.179,71.179,40,,73.679,2.6545
1030,2019-02-15,77.322,72.322,40,,74.822,2.6635
1031,2019-02-19,75.833,70.833,40,,73.333,2.6348
1032,2019-02-20,75.667,70.667,40,,73.167,2.6474
1033,2019-02-21,76.429,71.429,40,,73.929,2.6941
1034,2019-02-22,76.714,71.714,40,,74.214,2.65275
1035,2019-02-25,75.25,70.25,40,,72.75,2.6671
1036,2019-02-26,74.786,69.786,40,,72.286,2.6366
1037,2019-02-27,72.667,67.667,40,,70.167,2.6852
1038,2019-02-28,71.79,66.79,40,,69.29,2.7159
1039,2019-03-01,70.0,65.0,40,,67.5,2.7576
1040,2019-03-04,70.326,65.326,40,,67.826,2.7232
1041,2019-03-05,71.071,66.071,40,,68.571,2.7178
1042,2019-03-06,72.6,67.6,40,,70.1,2.69245
1043,2019-03-07,73.875,68.875,40,,71.375,2.6402
1044,2019-03-08,75.427,70.427,40,,72.927,2.6294
1045,2019-03-11,73.9,68.9,40,,71.4,2.6402
1046,2019-03-12,73.72,68.72,40,,71.22,2.5988
1047,2019-03-13,73.295,68.295,40,,70.795,2.624
1048,2019-03-14,73.0,68.0,40,,70.5,2.6294
1049,2019-03-15,72.226,67.226,40,,69.726,2.5898
1050,2019-03-18,70.833,65.833,40,,68.333,2.6042
1051,2019-03-19,69.291,64.291,40,,66.791,2.6168
1052,2019-03-20,74.867,69.867,40,,72.367,2.5236
1053,2019-03-21,71.227,66.227,40,,68.727,2.5378
1054,2019-03-22,72.75,67.75,40,,70.25,2.4364
1055,2019-03-25,73.31,68.31,40,,70.81,2.4045
1056,2019-03-26,72.15,67.65,40,,69.9,2.4239
1057,2019-03-27,73.0,68.0,40,,70.5,2.3797
1058,2019-03-28,71.8,67.8,40,,69.8,2.3902
1059,2019-03-29,70.75,65.75,40,,68.25,2.4059
1060,2019-04-01,69.083,64.083,40,,66.583,2.5018
1061,2019-04-02,68.667,64.667,40,,66.667,2.4715
1062,2019-04-03,67.417,63.417,40,,65.417,2.5268
1063,2019-04-04,67.583,62.583,40,,65.083,2.5115
1064,2019-04-05,66.7,61.7,40,,64.2,2.498
1065,2019-04-08,67.167,62.667,40,,64.917,2.5195
1066,2019-04-09,67.75,62.75,40,,65.25,2.5015
1067,2019-04-10,67.4,62.4,40,,64.9,2.464
1068,2019-04-11,67.0,62.0,40,,64.5,2.4979
1069,2019-04-12,64.375,59.375,40,,61.875,2.5606
1070,2019-04-15,64.083,59.083,40,,61.583,2.5552
1071,2019-04-16,63.6,58.6,40,,61.1,2.5913
1072,2019-04-17,62.8,57.8,40,,60.3,2.5931
1073,2019-04-18,62.731,57.731,40,,60.231,2.5587
1074,2019-04-22,65.2,60.2,40,,62.7,2.5858
1075,2019-04-23,65.6,60.6,40,,63.099999999999994,2.5677
1076,2019-04-24,65.091,60.591,40,,62.840999999999994,2.5172
1077,2019-04-25,67.426,62.426,40,,64.926,2.5334
1078,2019-04-26,66.7,61.7,40,,64.2,2.4991
1079,2019-04-29,66.3,61.3,40,,63.8,2.5252
1080,2019-04-30,66.1,61.1,40,,63.599999999999994,2.5027
1081,2019-05-01,66.1,61.1,40,,63.599999999999994,2.5008
1082,2019-05-02,67.1,63.1,40,,65.1,2.5441
1083,2019-05-03,66.083,61.083,40,,63.583,2.52865
1084,2019-05-06,67.25,62.25,40,,64.75,2.4989
1085,2019-05-07,68.9,63.9,40,,66.4,2.4468
1086,2019-05-08,68.5,63.5,40,,66.0,2.4844
1087,2019-05-09,69.667,64.667,40,,67.167,2.45115
1088,2019-05-10,69.583,64.583,40,,67.083,2.4716
1089,2019-05-13,72.333,67.333,40,,69.833,2.4024
1090,2019-05-14,71.417,66.917,40,,69.167,2.413
1091,2019-05-15,71.4,66.4,40,,68.9,2.3759
1092,2019-05-16,67.5,62.5,40,,65.0,2.39355
1093,2019-05-17,67.4,62.4,40,,64.9,2.3918
1094,2019-05-20,68.0,63.0,40,,65.5,2.41835
1095,2019-05-21,69.0,64.0,40,,66.5,2.42725
1096,2019-05-22,72.1,67.1,40,,69.6,2.3794
1097,2019-05-23,73.875,69.375,40,,71.625,2.32115
1098,2019-05-24,73.259,68.259,40,,70.759,2.32285
1099,2019-05-28,75.4,70.4,40,,72.9,2.26665
1100,2019-05-29,80.125,75.125,40,,77.625,2.26135
1101,2019-05-30,77.833,73.833,40,,75.833,2.2159
1102,2019-05-31,82.25,77.25,40,,79.75,2.13235
1103,2019-06-03,80.833,75.833,40,,78.333,2.07365
1104,2019-06-04,75.9,70.9,40,,73.4,2.12015
1105,2019-06-05,74.4,69.4,40,,71.9,2.13045
1106,2019-06-06,72.583,67.583,40,,70.083,2.12
1107,2019-06-07,70.7,65.7,40,,68.2,2.08355
1108,2019-06-10,69.1,64.1,40,,66.6,2.14835
1109,2019-06-11,67.7,62.7,40,,65.2,2.14395
1110,2019-06-12,70.273,65.273,40,,67.773,2.12135
1111,2019-06-13,69.939,64.939,40,,67.439,2.09185
1112,2019-06-14,70.143,65.143,40,,67.643,2.083
1113,2019-06-17,70.25,65.25,40,,67.75,2.08985
1114,2019-06-18,66.764,61.764,40,,64.264,2.05695
1115,2019-06-19,63.0,58.0,40,,60.5,2.0276
1116,2019-06-20,60.22,55.22,40,,57.72,2.02235
1117,2019-06-21,58.903,54.903,40,,56.903,2.05825
1118,2019-06-24,60.0,55.5,40,,57.75,2.01685
1119,2019-06-25,62.75,57.75,40,,60.25,1.98755
1120,2019-06-26,62.25,57.25,40,,59.75,2.0494
1121,2019-06-27,61.455,56.955,40,,59.205,2.01315
1122,2019-06-28,59.5,54.5,40,,57.0,2.00595
1123,2019-07-01,57.5,52.5,40,,55.0,2.03175
1124,2019-07-02,58.205,53.205,40,,55.705,1.97485
1125,2019-07-03,57.27,52.27,40,,54.77,1.95235
1126,2019-07-05,57.018,53.018,40,,55.018,2.03815
1127,2019-07-08,59.5,54.5,40,,57.0,2.0467
1128,2019-07-09,60.907,55.907,40,,58.407,2.0709
1129,2019-07-10,58.4,53.4,40,,55.9,2.0604
1130,2019-07-11,57.6,52.6,40,,55.1,2.1422
1131,2019-07-12,56.7,52.7,40,,54.7,2.1228
1132,2019-07-15,56.833,52.333,40,,54.583,2.08955
1133,2019-07-16,58.15,53.65,40,,55.9,2.1052
1134,2019-07-17,59.75,54.75,40,,57.25,2.0425
1135,2019-07-18,58.7,53.7,40,,56.2,2.02505
1136,2019-07-19,58.251,53.251,40,,55.751,2.05605
1137,2019-07-22,57.167,53.167,40,,55.167,2.04905
1138,2019-07-23,54.625,49.625,40,,52.125,2.0768
1139,2019-07-24,53.083,49.083,40,,51.083,2.04885
1140,2019-07-25,53.667,49.667,40,,51.667,2.0819
1141,2019-07-26,54.354,49.854,40,,52.104,2.07295
1142,2019-07-29,55.333,51.333,40,,53.333,2.0624
1143,2019-07-30,56.5,52.5,40,,54.5,2.05885
1144,2019-07-31,56.833,52.833,40,,54.833,2.0066
1145,2019-08-01,58.5,54.0,40,,56.25,1.9012
1146,2019-08-02,62.167,58.167,40,,60.167,1.84255
1147,2019-08-05,68.5,63.5,40,,66.0,1.71675
1148,2019-08-06,66.765,61.765,40,,64.265,1.71495
1149,2019-08-07,68.625,63.625,40,,66.125,1.71985
1150,2019-08-08,65.674,61.174,40,,63.42400000000001,1.71805
1151,2019-08-09,67.5,62.5,40,,65.0,1.74295
1152,2019-08-12,69.1,64.1,40,,66.6,1.63945
1153,2019-08-13,66.2,61.2,40,,63.7,1.70095
1154,2019-08-14,70.417,65.417,40,,67.917,1.58175
1155,2019-08-15,69.25,64.25,40,,66.75,1.5
1156,2019-08-16,68.225,63.225,40,,65.725,1.56145
1157,2019-08-19,64.3,59.3,40,,61.8,1.60715
1158,2019-08-20,64.7,59.7,40,,62.2,1.55125
1159,2019-08-21,64.375,59.375,40,,61.875,1.59015
1160,2019-08-22,63.1,58.1,40,,60.6,1.61225
1161,2019-08-23,65.125,60.125,40,,62.625,1.53255
1162,2019-08-26,65.1,60.1,40,,62.599999999999994,1.53755
1163,2019-08-27,64.917,59.917,40,,62.417,1.47355
1164,2019-08-28,64.5,59.5,40,,62.0,1.46685
1165,2019-08-29,59.875,54.875,40,,57.375,1.4945
1166,2019-08-30,59.833,54.833,40,,57.333,1.49855
1167,2019-09-03,59.0,54.0,40,,56.5,1.46155
1168,2019-09-04,57.609,52.609,40,,55.109,1.46985
1169,2019-09-05,55.227,50.227,40,,52.727,1.56445
1170,2019-09-06,53.499,48.499,40,,50.999,1.55935
1171,2019-09-09,52.882,47.882,40,,50.382,1.64635
1172,2019-09-10,53.986,48.985,40,,51.4855,1.74285
1173,2019-09-11,52.589,47.589,40,,50.089,1.7446
1174,2019-09-12,51.3,46.3,40,,48.8,1.7776
1175,2019-09-13,51.404,46.404,40,,48.904,1.9002
1176,2019-09-16,52.5,47.5,40,,50.0,1.8423
1177,2019-09-17,54.21,49.21,40,,51.71,1.80915
1178,2019-09-18,56.424,51.424,40,,53.924,1.79875
1179,2019-09-19,56.421,51.421,40,,53.921,1.78655
1180,2019-09-20,63.841,58.841,40,,61.341,1.72065
1181,2019-09-23,64.395,59.395,40,,61.894999999999996,1.7224
1182,2019-09-24,65.696,60.696,40,,63.196,1.6507
1183,2019-09-25,68.167,63.167,40,,65.667,1.7363
1184,2019-09-26,68.759,63.759,40,,66.259,1.69645
1185,2019-09-27,68.999,63.999,40,,66.499,1.68615
1186,2019-09-30,69.091,64.091,40,,66.591,1.66715
1187,2019-10-01,68.942,63.942,40,,66.442,1.63435
1188,2019-10-02,71.966,66.966,40,,69.466,1.60005
1189,2019-10-03,73.032,68.032,40,,70.532,1.53325
1190,2019-10-04,72.963,67.963,40,,70.463,1.52815
1191,2019-10-07,73.871,68.871,40,,71.371,1.56395
1192,2019-10-08,76.2,71.2,40,,73.7,1.53145
1193,2019-10-09,74.65,70.15,40,,72.4,1.58625
1194,2019-10-10,73.635,68.635,40,,71.135,1.66895
1195,2019-10-11,66.929,61.929,40,,64.429,1.73335
1196,2019-10-15,64.1,59.1,40,,61.599999999999994,1.7701
1197,2019-10-16,64.38,59.38,40,,61.879999999999995,1.74385
1198,2019-10-17,62.194,57.194,40,,59.694,1.74915
1199,2019-10-18,62.006,57.006,40,,59.506,1.75185
1200,2019-10-21,60.0,55.0,40,,57.5,1.8019
1201,2019-10-22,59.468,54.468,40,,56.968,1.7668
1202,2019-10-23,60.084,55.084,40,,57.584,1.76685
1203,2019-10-24,59.926,54.926,40,,57.426,1.7704
1204,2019-10-25,59.663,54.663,40,,57.163,1.79865
1205,2019-10-28,58.605,53.605,40,,56.105,1.8446
1206,2019-10-29,58.838,53.838,40,,56.338,1.8358
1207,2019-10-30,59.027,54.027,40,,56.527,1.77415
1208,2019-10-31,60.28,55.28,40,,57.78,1.68665
1209,2019-11-01,59.622,54.622,40,,57.122,1.7129
1210,2019-11-04,57.968,52.968,40,,55.468,1.7796
1211,2019-11-05,57.6,52.6,40,,55.1,1.8557
1212,2019-11-06,57.496,52.496,40,,54.996,1.8292
1213,2019-11-07,56.499,51.499,40,,53.999,1.9286
1214,2019-11-08,57.212,52.212,40,,54.712,1.94425
1215,2019-11-12,56.875,51.875,40,,54.375,1.92685
1216,2019-11-13,57.417,52.417,40,,54.917,1.89035
1217,2019-11-14,57.716,52.716,40,,55.216,1.82125
1218,2019-11-15,57.823,52.823,40,,55.323,1.83505
1219,2019-11-18,58.265,53.265,40,,55.765,1.81435
1220,2019-11-19,58.05,53.05,40,,55.55,1.78515
1221,2019-11-20,59.424,54.424,40,,56.924,1.7457
1222,2019-11-21,59.116,54.116,40,,56.616,1.77485
1223,2019-11-22,58.796,53.796,40,,56.296,1.76975
1224,2019-11-25,57.5,52.5,40,,55.0,1.75085
1225,2019-11-26,56.699,51.699,40,,54.199,1.74055
1226,2019-11-27,55.948,50.948,40,,53.448,1.76625
1227,2019-11-29,55.66,50.66,40,,53.16,1.77315
1228,2019-12-02,55.5,50.5,40,,53.0,1.8215
1229,2019-12-03,56.405,51.405,40,,53.905,1.71655
1230,2019-12-04,54.766,49.766,40,,52.266,1.77665
1231,2019-12-05,54.37,50.37,40,,52.37,1.8077
1232,2019-12-06,53.767,48.767,40,,51.267,1.8424
1233,2019-12-09,53.338,48.338,40,,50.838,1.8199
1234,2019-12-10,53.648,48.648,40,,51.148,1.84075
1235,2019-12-11,52.256,47.256,40,,49.756,1.79225
1236,2019-12-12,51.054,46.054,40,,48.554,1.8948
1237,2019-12-13,50.608,45.608,40,,48.108,1.82345
1238,2019-12-16,50.332,45.332,40,,47.832,1.87135
1239,2019-12-17,50.7,45.7,40,,48.2,1.874
1240,2019-12-18,50.979,45.979,40,,48.479,1.9213
1241,2019-12-19,51.195,46.195,40,,48.695,1.9213
1242,2019-12-20,51.25,46.25,40,,48.75,1.91795
1243,2019-12-23,51.616,46.616,40,,49.116,1.92675
1244,2019-12-24,51.381,46.381,40,,48.881,1.90225
1245,2019-12-26,52.167,47.167,40,,49.667,1.8935
1246,2019-12-27,51.926,46.926,40,,49.426,1.8761
1247,2019-12-30,51.339,46.339,40,,48.839,1.8849
1248,2019-12-31,51.5,46.5,40,,49.0,1.91835
1249,2020-01-02,50.5,45.5,40,,48.0,1.87625
1250,2020-01-03,52.417,47.417,40,,49.917,1.79245
1251,2020-01-06,53.292,48.292,40,,50.792,1.80815
1252,2020-01-07,53.375,48.375,40,,50.875,1.8099
1253,2020-01-08,52.636,47.636,40,,50.136,1.8729
1254,2020-01-09,49.833,44.833,40,,47.333,1.85365
1255,2020-01-10,49.817,44.817,40,,47.317,1.8187
1256,2020-01-13,49.245,44.245,40,,46.745,1.84675
1257,2020-01-14,49.211,44.211,40,,46.711,1.81175
1258,2020-01-15,49.186,44.186,40,,46.686,1.78555
1259,2020-01-16,46.7,41.7,40,,44.2,1.80825
1260,2020-01-17,45.9,40.9,40,,43.4,1.8241
1261,2020-01-21,44.9,40.9,40,,42.9,1.7734
1262,2020-01-22,44.917,40.917,40,,42.917,1.7682
1263,2020-01-23,46.6,42.6,40,,44.6,1.7299
1264,2020-01-24,47.387,42.887,40,,45.137,1.6848
1265,2020-01-27,51.333,47.333,40,,49.333,1.61235
1266,2020-01-28,49.75,44.75,40,,47.25,1.66055
1267,2020-01-29,49.682,44.682,40,,47.182,1.57965
1268,2020-01-30,50.016,45.516,40,,47.766,1.58985
1269,2020-01-31,50.737,46.237,40,,48.487,1.50425
1270,2020-02-03,50.407,45.407,40,,47.907,1.52465
1271,2020-02-04,48.8,43.8,40,,46.3,1.6017
1272,2020-02-05,46.7,41.7,40,,44.2,1.64825
1273,2020-02-06,46.237,41.237,40,,43.737,1.64305
1274,2020-02-07,46.201,41.201,40,,43.701,1.58085
1275,2020-02-10,45.979,40.979,40,,43.479,1.56195
1276,2020-02-11,45.253,40.253,40,,42.753,1.60145
1277,2020-02-12,43.84,38.84,40,,41.34,1.63595
1278,2020-02-13,44.626,39.626,40,,42.126,1.6173
1279,2020-02-14,44.33,39.33,40,,41.83,1.58745
1280,2020-02-18,43.826,39.826,40,,41.826,1.55845
1281,2020-02-19,44.18,39.18,40,,41.68,1.56695
1282,2020-02-20,46.646,41.646,40,,44.146,1.51775
1283,2020-02-21,46.382,42.382,40,,44.382,1.4721
1284,2020-02-24,53.25,48.25,40,,50.75,1.36965
1285,2020-02-25,58.714,53.714,40,,56.214,1.35375
1286,2020-02-26,60.256,55.256,40,,57.756,1.33455
1287,2020-02-27,67.8,62.8,40,,65.3,1.27225
1288,2020-02-28,74.759,68.259,40,,71.509,1.1625
1289,2020-03-02,75.056,70.056,40,,72.556,1.15095
1290,2020-03-03,74.009,69.009,40,,71.509,0.9982
1291,2020-03-04,71.7,66.7,40,,69.2,1.0538
1292,2020-03-05,78.125,73.125,40,,75.625,0.916
1293,2020-03-06,95.417,87.917,40,,91.667,0.7725
1294,2020-03-09,129.333,114.333,40,,121.833,0.55695
1295,2020-03-10,116.75,101.75,40,,109.25,0.79745
1296,2020-03-11,122.875,105.875,40,,114.375,0.8751
1297,2020-03-12,177.917,160.417,40,,169.167,0.80975
1298,2020-03-13,133.75,116.25,40,,125.0,0.97805
1299,2020-03-16,161.25,143.75,40,,152.5,0.7355
1300,2020-03-17,162.75,145.25,40,,154.0,1.06615
1301,2020-03-18,189.5,169.5,40,,179.5,1.17835
1302,2020-03-19,202.638,182.638,40,,192.638,1.1527
1303,2020-03-20,211.5,196.5,40,,204.0,0.8813
1304,2020-03-23,214.09,184.09,40,,199.09,0.75865
1305,2020-03-24,195.0,175.0,40,,185.0,0.8554
1306,2020-03-25,173.75,153.75,40,,163.75,0.8656
1307,2020-03-26,160.775,130.775,40,,145.775,0.8455
1308,2020-03-27,148.269,133.268,40,,140.76850000000002,0.67385
1309,2020-03-30,143.804,123.804,40,,133.804,0.72405
1310,2020-03-31,137.644,117.644,40,,127.644,0.66635
1311,2020-04-01,135.892,115.892,40,,125.892,0.60115
1312,2020-04-02,129.375,109.375,40,,119.375,0.6095
1313,2020-04-03,131.1,116.1,40,,123.6,0.59865
1314,2020-04-06,126.25,108.75,40,,117.5,0.6769
1315,2020-04-07,120.0,100.0,40,,110.0,0.7248
1316,2020-04-08,115.612,100.612,40,,108.112,0.76985
1317,2020-04-09,92.999,77.999,40,,85.499,0.727
1318,2020-04-13,82.375,67.375,40,,74.875,0.7689
1319,2020-04-14,80.009,65.009,40,,72.509,0.7496
1320,2020-04-15,79.258,66.758,40,,73.008,0.634
1321,2020-04-16,81.3,71.3,40,,76.3,0.6165
1322,2020-04-17,87.765,72.765,40,,80.265,0.64095
1323,2020-04-20,95.0,85.0,40,,90.0,0.61555
1324,2020-04-21,104.125,89.125,40,,96.625,0.56435
1325,2020-04-22,103.514,88.514,40,,96.014,0.6167
1326,2020-04-23,98.263,85.763,40,,92.013,0.6023
1327,2020-04-24,94.993,84.992,40,,89.9925,0.60395
1328,2020-04-27,91.831,81.831,40,,86.831,0.6629
1329,2020-04-28,88.208,78.208,40,,83.208,0.6153
1330,2020-04-29,85.274,75.274,40,,80.274,0.6277
1331,2020-04-30,83.879,73.879,40,,78.879,0.6448
1332,2020-05-01,84.181,74.181,40,,79.181,0.6173
1333,2020-05-04,88.25,78.25,40,,83.25,0.6297
1334,2020-05-05,86.523,76.523,40,,81.523,0.6611
1335,2020-05-06,87.325,77.325,40,,82.325,0.7086
1336,2020-05-07,86.845,76.845,40,,81.845,0.6385
1337,2020-05-08,87.022,77.022,40,,82.022,0.6839
1338,2020-05-11,89.125,79.125,40,,84.125,0.70595
1339,2020-05-12,88.684,78.684,40,,83.684,0.6659
1340,2020-05-13,95.375,85.375,40,,90.375,0.6533
1341,2020-05-14,106.167,96.167,40,,101.167,0.6161
1342,2020-05-15,106.204,96.204,40,,101.204,0.6436
1343,2020-05-18,94.7,84.7,40,,89.7,0.7249
1344,2020-05-19,93.712,83.712,40,,88.712,0.6907
1345,2020-05-20,88.3,78.3,40,,83.3,0.6891
1346,2020-05-21,87.483,77.483,40,,82.483,0.6793
1347,2020-05-22,88.133,78.133,40,,83.133,0.6566
1348,2020-05-26,82.3,72.3,40,,77.3,0.69405
1349,2020-05-27,77.625,67.625,40,,72.625,0.6941
1350,2020-05-28,76.63,67.63,40,,72.13,0.69575
1351,2020-05-29,76.454,68.454,40,,72.454,0.6518
1352,2020-06-01,76.563,66.563,40,,71.563,0.66645
1353,2020-06-02,73.481,65.481,40,,69.481,0.686
1354,2020-06-03,64.5,56.5,40,,60.5,0.745
1355,2020-06-04,64.803,56.803,40,,60.803,0.82425
1356,2020-06-05,59.706,51.706,40,,55.706,0.89265
1357,2020-06-08,59.624,51.624,40,,55.624,0.87765
1358,2020-06-09,66.106,56.106,40,,61.105999999999995,0.82285
1359,2020-06-10,69.4,61.4,40,,65.4,0.73535
1360,2020-06-11,79.8,69.8,40,,74.8,0.6649
1361,2020-06-12,77.208,67.208,40,,72.208,0.7092
1362,2020-06-15,74.2,64.2,40,,69.2,0.71905
1363,2020-06-16,65.6,55.6,40,,60.599999999999994,0.74045
1364,2020-06-17,66.475,56.475,40,,61.474999999999994,0.73225
1365,2020-06-18,71.0,61.0,40,,66.0,0.706
1366,2020-06-19,70.293,60.293,40,,65.293,0.6929
1367,2020-06-22,71.175,61.175,40,,66.175,0.70935
1368,2020-06-23,70.726,60.726,40,,65.726,0.7143
1369,2020-06-24,72.5,62.5,40,,67.5,0.6782
1370,2020-06-25,72.548,62.548,40,,67.548,0.68145
1371,2020-06-26,71.531,62.531,40,,67.031,0.6389
1372,2020-06-29,72.6,62.6,40,,67.6,0.6258
1373,2020-06-30,70.735,62.735,40,,66.735,0.6569
1374,2020-07-01,69.417,61.917,40,,65.667,0.675
1375,2020-07-02,68.859,59.859,40,,64.359,0.66845
1376,2020-07-06,64.65,57.15,40,,60.900000000000006,0.67585
1377,2020-07-07,64.945,57.445,40,,61.19499999999999,0.6389
1378,2020-07-08,64.379,56.38,40,,60.37950000000001,0.6652
1379,2020-07-09,64.262,57.262,40,,60.762,0.6127
1380,2020-07-10,65.006,58.006,40,,61.506,0.6414
1381,2020-07-13,64.228,57.228,40,,60.727999999999994,0.6176
1382,2020-07-14,63.727,56.727,40,,60.227,0.6242
1383,2020-07-15,62.291,54.791,40,,58.541,0.63155
1384,2020-07-16,61.795,55.295,40,,58.545,0.6176
1385,2020-07-17,61.88,54.38,40,,58.13,0.6225
1386,2020-07-20,60.82,53.32,40,,57.07,0.6127
1387,2020-07-21,59.889,52.889,40,,56.389,0.60445
1388,2020-07-22,59.377,52.377,40,,55.877,0.59955
1389,2020-07-23,59.934,52.434,40,,56.184,0.5766
1390,2020-07-24,59.653,52.653,40,,56.153,0.5864
1391,2020-07-27,61.49,53.49,40,,57.49,0.6143
1392,2020-07-28,61.344,53.844,40,,57.594,0.57815
1393,2020-07-29,61.45,53.95,40,,57.7,0.5765
1394,2020-07-30,63.167,56.167,40,,59.667,0.54375
1395,2020-07-31,62.945,55.945,40,,59.445,0.53225
1396,2020-08-03,62.698,54.698,40,,58.698,0.5535
1397,2020-08-04,62.867,55.366,40,,59.1165,0.511
1398,2020-08-05,62.579,54.579,40,,58.579,0.54855
1399,2020-08-06,60.583,54.583,40,,57.583,0.53705
1400,2020-08-07,60.339,53.839,40,,57.089,0.56485
1401,2020-08-10,60.224,53.724,40,,56.974,0.57965
1402,2020-08-11,59.876,52.876,40,,56.376,0.64235
1403,2020-08-12,59.488,52.988,40,,56.238,0.67225
1404,2020-08-13,59.059,52.559,40,,55.809,0.7167
1405,2020-08-14,59.232,52.732,40,,55.982,0.70855
1406,2020-08-17,59.4,52.9,40,,56.15,0.69065
1407,2020-08-18,59.642,53.642,40,,56.642,0.66955
1408,2020-08-19,59.237,53.237,40,,56.237,0.6842
1409,2020-08-20,59.316,53.316,40,,56.316,0.6517
1410,2020-08-21,59.089,53.089,40,,56.089,0.6355
1411,2020-08-24,57.75,52.25,40,,55.0,0.65335
1412,2020-08-25,57.334,51.334,40,,54.334,0.6875
1413,2020-08-26,56.177,51.177,40,,53.677,0.68755
1414,2020-08-27,56.293,51.293,40,,53.793,0.75215
1415,2020-08-28,56.255,51.255,40,,53.755,0.7236
1416,2020-08-31,56.0,51.0,40,,53.5,0.7056
1417,2020-09-01,55.559,50.559,40,,53.059,0.6713
1418,2020-09-02,53.817,49.317,40,,51.567,0.6469
1419,2020-09-03,54.557,50.057,40,,52.307,0.63555
1420,2020-09-04,55.382,50.382,40,,52.882,0.7205
